--------------------
BDMEP - INMET
--------------------
Estação           : LABREA - AM (OMM: 82723)
Latitude  (graus) : -7.25
Longitude (graus) : -64.83
Altitude  (metros): 61.00
Estação Operante
Inicio de operação: 30/11/1972
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82723;14/06/2007;0000;24.2;23.8;96;1002;0;0;9;
82723;14/06/2007;1200;23;;98;1004.5;0;0;5;
82723;14/06/2007;1800;31.8;;67;1002.5;23;2;6;
82723;15/06/2007;0000;26.4;;72;988.7;0;0;0;
82723;15/06/2007;1200;25.8;25.4;96;1005.2;0;0;2;
82723;15/06/2007;1800;32.2;27.1;66;1003.8;18;3;8;
82723;16/06/2007;0000;23.2;22.8;95;1004.7;0;0;10;
82723;16/06/2007;1200;22.8;22.6;98;1006.5;0;0;0;
82723;16/06/2007;1800;32.2;27;66;1004.1;14;3;7;
82723;17/06/2007;0000;26.4;25.8;94;1003.8;0;0;0;
82723;17/06/2007;1200;23.4;23.2;98;1007;23;4;10;
82723;17/06/2007;1800;30.6;27;75;1005;14;1;6;
82723;18/06/2007;0000;24.6;24;93;1004.2;0;0;0;
82723;18/06/2007;1200;21.8;21.6;97;1007;0;0;0;
82723;18/06/2007;1800;32.6;25.2;52;1005.7;5;2;3;
82723;19/06/2007;0000;25;24;92;1004.5;0;0;0;
82723;19/06/2007;1200;22.8;22;92;1006.4;14;1;2;
82723;19/06/2007;1800;33.2;26.6;58;1005.1;14;2;4;
82723;20/06/2007;0000;26.4;25.8;94;1004.9;0;0;0;
82723;20/06/2007;1200;25.8;;88;1006.4;3;2;3;
82723;20/06/2007;1800;33.2;27.2;62;1004.6;14;3;5;
82723;21/06/2007;0000;26.4;25.6;93;1004.3;23;1;2;
82723;21/06/2007;1200;24.8;24.4;96;1005.9;0;0;0;
82723;21/06/2007;1800;32.8;;98;1004.3;14;3;7;
82723;22/06/2007;0000;25.4;;99;1003.7;0;0;0;
82723;22/06/2007;1200;23.2;22.5;93;978.5;14;1;0;
82723;22/06/2007;1800;32.8;26.8;61;971;14;3;5;
82723;23/06/2007;0000;24.4;23.4;92;996;0;0;0;
82723;23/06/2007;1200;21.6;21.5;99;1004.5;0;0;0;
82723;23/06/2007;1800;30.8;26;68;1003.4;14;1;8;
82723;24/06/2007;0000;24.8;23.6;90;1003.4;9;1;4;
82723;24/06/2007;1200;24.2;22.6;86;1006.1;14;2;0;
82723;24/06/2007;1800;31.4;25.5;61;1004.5;36;2;7;
82723;25/06/2007;0000;25;23.8;91;1004.9;0;0;0;
82723;25/06/2007;1200;24.4;22.2;82;1007.1;0;0;0;
82723;25/06/2007;1800;32.8;25;50;1005.4;14;3;0;
82723;26/06/2007;0000;24.6;23.5;89;1005.1;0;0;0;
82723;26/06/2007;1200;22;21.4;95;1006.1;16;1;0;
82723;26/06/2007;1800;31.6;25.2;59;1007;14;3;4;
82723;27/06/2007;0000;24.8;23.6;90;1005.2;18;1;8;
82723;27/06/2007;1200;22.6;;;1006.2;18;2;0;
82723;27/06/2007;1800;32;25.8;59;1004.1;18;4;0;
82723;28/06/2007;0000;23.4;21.8;86;1005.6;18;2;0;
82723;28/06/2007;1800;32.8;26.1;56;1005;14;3;0;
82723;29/06/2007;0000;25.4;22.8;79;1005.7;0;0;0;
82723;29/06/2007;1200;22.8;;99;1006.5;18;3;0;
82723;29/06/2007;1800;31.6;25.8;62;1005.9;18;5;4;
82723;30/06/2007;0000;24.2;23.2;91;1006.7;18;2;0;
82723;30/06/2007;1200;21.6;21.4;98;1009.7;23;2;2;
82723;30/06/2007;1800;33;25;50;1007.8;14;5;3;
82723;01/07/2007;0000;24.8;23.5;89;1007.6;0;0;0;
82723;01/07/2007;1200;23.2;22.3;92;1009.9;18;2;0;
82723;01/07/2007;1800;34;26.3;53;1008;14;5;6;
82723;02/07/2007;0000;25.8;24;86;1008;0;0;0;
82723;02/07/2007;1200;23.8;22.7;91;1009.9;0;0;0;
82723;02/07/2007;1800;33.2;26;55;1007.1;14;3;8;
82723;03/07/2007;0000;25.8;24.4;89;1006.6;0;0;0;
82723;03/07/2007;1200;24.6;23.6;92;1008.4;0;0;0;
82723;03/07/2007;1800;33.4;26.6;57;1006.4;36;2;7;
82723;04/07/2007;0000;26.2;23.8;95;1005.4;0;0;0;
82723;04/07/2007;1200;23;22.7;98;1006.6;0;0;7;
82723;04/07/2007;1800;33;26.4;58;1004.7;14;2;8;
82723;05/07/2007;0000;26.2;25;90;1004.6;0;0;0;
82723;05/07/2007;1200;23.4;23.2;98;1006.8;14;2;7;
82723;05/07/2007;1800;26.8;25.2;88;1005;18;2;9;
82723;06/07/2007;0000;26.2;25.5;94;1004;0;0;0;
82723;06/07/2007;1200;24.4;24;97;1006;0;0;0;
82723;06/07/2007;1800;32.2;27;66;1004.6;5;3;7;
82723;07/07/2007;0000;27.2;26;91;1003.8;0;0;0;
82723;07/07/2007;1200;24.8;24.2;96;1005.4;0;0;0;
82723;07/07/2007;1800;32.2;26.4;62;1002.8;5;2;7;
82723;08/07/2007;0000;26.4;25.2;91;1002.2;0;0;0;
82723;08/07/2007;1200;25.4;24.4;92;1004.2;0;0;0;
82723;08/07/2007;1800;34;26;51;1002.2;5;3;7;
82723;09/07/2007;0000;26;24.6;99;1002.4;14;1;4;
82723;09/07/2007;1200;24.8;23.8;92;1005.8;0;0;0;
82723;09/07/2007;1800;33;26;56;1004.3;14;5;9;
82723;10/07/2007;0000;25.8;24.4;89;1003.2;0;0;0;
82723;10/07/2007;1200;22.6;22.4;98;1006.2;14;1;9;
82723;10/07/2007;1800;32.8;25.8;56;1003.8;27;3;7;
82723;11/07/2007;0000;25.8;24.6;91;1003.8;0;0;0;
82723;11/07/2007;1200;23.8;23;93;1006.3;23;1;10;
82723;11/07/2007;1800;31.4;25.8;63;1004.2;14;4;9;
82723;12/07/2007;0000;25.4;24;89;1004.8;23;4;10;
82723;12/07/2007;1200;20.4;19.6;92;1008.2;23;3;9;
82723;12/07/2007;1800;30.2;24.4;60;1005.1;23;2;9;
82723;13/07/2007;0000;24.2;23;90;1005.1;9;2;6;
82723;13/07/2007;1200;23;21.8;89;1007.9;0;0;0;
82723;13/07/2007;1800;32.2;25.8;59;1005;14;2;6;
82723;14/07/2007;0000;25.2;24.2;92;1004.4;0;0;0;
82723;14/07/2007;1200;23.8;23;93;1006.6;0;0;0;
82723;14/07/2007;1800;33;26.8;60;1004.6;5;3;7;
82723;15/07/2007;0000;25.8;24.8;92;1004.4;36;1;0;
82723;15/07/2007;1200;25.4;24.4;92;1006;0;0;0;
82723;15/07/2007;1800;33.6;27.2;58;1004.4;9;3;8;
82723;16/07/2007;0000;25.6;24.4;88;1003.2;32;1;10;
82723;16/07/2007;1200;22.8;22.7;99;1006;0;0;0;
82723;16/07/2007;1800;32.4;26.4;61;1003.2;32;3;8;
82723;17/07/2007;0000;27.2;25.4;86;1002.3;0;0;0;
82723;17/07/2007;1200;24.4;24;97;1005.2;32;2;5;
82723;17/07/2007;1800;31.6;26;63;1003.2;32;3;9;
82723;18/07/2007;0000;25.6;24.4;90;1003;0;0;0;
82723;18/07/2007;1200;25;24.4;95;1006.4;23;1;5;
82723;18/07/2007;1800;31.9;26.4;63;1001.9;16;1;6;
82723;19/07/2007;0000;26.8;25.8;92;1003.6;5;1;3;
82723;19/07/2007;1200;23.8;23.4;97;1005.6;5;1;10;
82723;19/07/2007;1800;28.8;25.5;75;1003.4;32;1;9;
82723;20/07/2007;0000;25.4;24.8;95;1003.2;0;0;4;
82723;20/07/2007;1200;25;24.4;95;1005.5;23;2;7;
82723;20/07/2007;1800;33;28;67;1003.4;18;3;8;
82723;21/07/2007;0000;28;23;93;1004;0;0;8;
82723;21/07/2007;1200;23.8;23.2;94;1005.6;0;0;5;
82723;21/07/2007;1800;33.8;27.4;59;1004.3;9;2;8;
82723;22/07/2007;0000;28;26;85;1002.8;0;0;9;
82723;22/07/2007;1200;26;24.8;90;1004.8;36;2;5;
82723;22/07/2007;1800;33.4;27.6;63;1002.6;5;3;8;
82723;23/07/2007;0000;26.2;25.2;92;1002.8;0;0;4;
82723;23/07/2007;1200;26;25;92;1005;5;1;3;
82723;23/07/2007;1800;34.2;28;61;1002.2;5;5;7;
82723;24/07/2007;0000;26.6;25.4;90;1002;9;2;6;
82723;24/07/2007;1200;25.6;24.6;90;1004.7;27;1;5;
82723;24/07/2007;1800;34;27.7;61;1001.5;5;3;8;
82723;25/07/2007;0000;26.4;25;89;1002.6;32;2;7;
82723;25/07/2007;1200;23;22.8;98;1005.5;18;2;4;
82723;25/07/2007;1800;34.3;26.2;51;1004.3;36;2;4;
82723;26/07/2007;0000;27.9;25.8;84;1004.8;0;0;1;
82723;26/07/2007;1200;22.7;20.5;81;1009.7;14;5;6;
82723;26/07/2007;1800;28.8;27.8;92;1007.7;23;3;5;
82723;27/07/2007;0000;23.6;21.3;80;1007.8;18;2;1;
82723;27/07/2007;1200;17.4;16.5;91;1009.8;18;4;0;
82723;27/07/2007;1800;29.4;21.2;45;1006.7;23;3;0;
82723;28/07/2007;0000;23.9;21.7;82;1007.1;18;1;0;
82723;28/07/2007;1200;19.4;18.9;95;1009;23;3;0;
82723;28/07/2007;1800;32.5;23.2;43;1006.6;18;5;0;
82723;29/07/2007;0000;25.4;23.2;83;1007.1;14;1;0;
82723;29/07/2007;1200;19.8;18.3;86;1009;23;4;0;
82723;29/07/2007;1800;32;22.2;40;1006.4;23;5;0;
82723;30/07/2007;0000;23.9;21.9;83;1006.4;14;1;0;
82723;30/07/2007;1200;19.2;18.2;90;1007.2;27;2;1;
82723;30/07/2007;1800;32.6;22.8;41;1005.2;18;4;0;
82723;31/07/2007;0000;25.2;22.8;81;1005.9;18;1;0;
82723;31/07/2007;1200;21.4;20.1;88;1006.8;23;3;8;
82723;31/07/2007;1800;33.2;24.4;46;1003.9;23;3;5;
82723;01/08/2007;0000;27;25;84;1003.5;0;0;0;
82723;01/08/2007;1200;23.2;23;98;1003.2;0;0;2;
82723;01/08/2007;1800;33.8;25.4;49;1003.2;32;2;6;
82723;02/08/2007;0000;27.4;24.8;77;1003.1;0;0;0;
82723;02/08/2007;1200;23.8;23.4;97;1005.5;18;1;0;
82723;02/08/2007;1800;33.4;25.2;49;1004.2;18;2;5;
82723;03/08/2007;0000;26.6;24;80;1003.6;0;0;0;
82723;03/08/2007;1200;23.6;22.2;88;1006.4;23;1;0;
82723;03/08/2007;1800;32.4;24;47;1003.8;18;4;1;
82723;04/08/2007;0000;27.6;24.6;78;1004.4;0;0;0;
82723;04/08/2007;1200;22.2;21;89;1007.1;18;2;0;
82723;04/08/2007;1800;35.6;25;40;1004.8;9;3;2;
82723;05/08/2007;0000;27.4;24.4;77;1004.8;0;0;0;
82723;05/08/2007;1200;22.2;21.8;96;1006.6;16;1;0;
82723;05/08/2007;1800;34;24.4;43;1004.7;14;2;1;
82723;06/08/2007;0000;26.2;23.6;80;1004.2;0;0;0;
82723;06/08/2007;1200;23.8;21.6;82;1006.4;18;1;0;
82723;06/08/2007;1800;23.9;25.4;49;1003.2;18;2;6;
82723;07/08/2007;0000;27.8;24.4;74;1002.4;0;0;0;
82723;07/08/2007;1800;35;26.2;48;1003.4;18;3;5;
82723;08/08/2007;0000;26.8;24.6;83;1003;0;0;0;
82723;08/08/2007;1200;23.6;22.4;90;1004.4;23;1;0;
82723;08/08/2007;1800;35.2;26.2;47;1002;32;3;3;
82723;09/08/2007;0000;29.8;26.4;75;1001.6;0;0;0;
82723;09/08/2007;1200;25;24;92;1005.1;36;2;6;
82723;09/08/2007;1800;33.4;26.4;56;1002.3;32;3;8;
82723;10/08/2007;0000;28.6;26.5;84;1002;0;0;0;
82723;10/08/2007;1200;26.8;24.4;81;1005.5;14;1;4;
82723;10/08/2007;1800;33.2;27.8;65;1003.5;23;1;6;
82723;11/08/2007;0000;25.4;23;61;1004.6;14;9;10;
82723;11/08/2007;1200;23.4;22.7;94;1006.7;32;1;5;
82723;11/08/2007;1800;33.2;26.4;57;1008.2;9;4;4;
82723;12/08/2007;0000;26.6;25.8;93;1004;0;0;0;
82723;12/08/2007;1200;21.8;21.3;95;1006.7;23;1;2;
82723;12/08/2007;1800;33.2;25.2;50;1004.3;27;1;0;
82723;13/08/2007;0000;26.8;24.7;64;977.3;0;0;0;
82723;13/08/2007;1200;22.6;22.3;97;1005.5;23;1;0;
82723;13/08/2007;1800;34.4;25.5;46;1002.8;36;3;3;
82723;14/08/2007;0000;27.4;25.3;83;1003;0;0;0;
82723;14/08/2007;1200;23.8;22.9;92;1004.4;0;0;0;
82723;14/08/2007;1800;35;24.4;39;1002.4;9;3;2;
82723;15/08/2007;0000;27.6;25;80;1001.8;0;0;0;
82723;15/08/2007;1800;35.2;25;41;1001.8;9;3;2;
82723;16/08/2007;0000;27.8;25.2;80;1002.7;0;0;0;
82723;16/08/2007;1800;33.4;26.4;56;1003.4;36;3;4;
82723;17/08/2007;0000;26.8;24.4;81;1002.2;0;0;0;
82723;17/08/2007;1200;22.8;22;93;1005.1;23;1;0;
82723;17/08/2007;1800;35.8;23.4;33;1002;9;4;4;
82723;18/08/2007;0000;25.6;24;87;1002.2;0;0;0;
82723;18/08/2007;1200;21.4;19.3;81;1005.8;0;0;0;
82723;18/08/2007;1800;34.6;23;34;1002.6;14;3;1;
82723;19/08/2007;0000;25.2;22.8;81;1002.6;0;0;0;
82723;19/08/2007;1800;34.2;24.4;42;1003.6;14;3;0;
82723;20/08/2007;0000;27.4;25.2;84;1004;0;0;0;
82723;20/08/2007;1800;33.6;24.4;43;1003.9;18;6;0;
82723;21/08/2007;0000;27.4;24;74;1003.9;0;0;0;
82723;21/08/2007;1200;22.2;19.6;78;1007.5;18;3;0;
82723;21/08/2007;1800;33.8;24.1;42;1003.9;14;4;0;
82723;22/08/2007;0000;27.4;25;81;1004.4;14;1;0;
82723;22/08/2007;1800;33.6;25.1;48;1003.6;23;3;2;
82723;23/08/2007;0000;28;25.4;78;1003.1;0;0;0;
82723;23/08/2007;1200;23.6;23.1;96;1005;5;1;10;
82723;23/08/2007;1800;33;26;56;1002.4;36;3;5;
82723;24/08/2007;0000;28.2;25.5;80;1001.5;0;0;0;
82723;24/08/2007;1200;25.4;24.2;91;1004.2;5;5;10;
82723;24/08/2007;1800;33;26.6;59;1001.6;27;3;6;
82723;25/08/2007;0000;29.6;27;81;1001.1;0;0;3;
82723;25/08/2007;1200;26.2;23.8;81;1003.8;36;2;0;
82723;25/08/2007;1800;34.4;26;49;1000.8;14;3;4;
82723;26/08/2007;0000;29.2;26.7;82;999.9;0;0;0;
82723;26/08/2007;1200;24.4;23.4;92;1003.9;32;1;7;
82723;27/08/2007;0000;28;25.6;82;1001.9;0;0;0;
82723;27/08/2007;1800;35.4;26.2;46;1002.2;5;4;6;
82723;28/08/2007;0000;30;26.6;76;1001.8;0;0;3;
82723;28/08/2007;1200;22.4;21.8;94;1008.3;18;3;10;
82723;28/08/2007;1800;27.3;23;68;1005.6;18;6;10;
82723;29/08/2007;0000;23.4;22;88;1004.7;23;2;0;
82723;29/08/2007;1200;20.8;20.2;95;1008.3;18;2;10;
82723;29/08/2007;1800;30.2;23.8;57;1006;14;6;9;
82723;30/08/2007;0000;26.4;24;81;1005.5;0;0;0;
82723;30/08/2007;1200;23;21.4;86;1007.6;23;3;0;
82723;30/08/2007;1800;33.4;25.6;52;1004.6;18;7;2;
82723;31/08/2007;0000;28.4;25;75;1004.7;23;1;5;
82723;31/08/2007;1200;23.4;22.2;90;1006.7;23;1;10;
82723;31/08/2007;1800;32.6;25.1;53;1004.4;18;3;7;
82723;01/09/2007;0000;26.4;25.8;95;1004.7;14;1;4;
82723;01/09/2007;1200;24.2;23.5;94;1006.4;23;1;10;
82723;01/09/2007;1800;33;26;56;1004.4;36;2;7;
82723;02/09/2007;0000;26.6;24.2;82;1005.1;0;0;10;
82723;02/09/2007;1200;26;24.4;87;1007.2;36;1;8;
82723;03/09/2007;0000;27;25.4;87;1004.6;18;1;10;
82723;03/09/2007;1800;34.4;27;54;1003.6;5;2;8;
82723;04/09/2007;0000;25.8;24.4;89;1004.7;0;0;10;
82723;04/09/2007;1200;25.4;24;89;1006.4;14;2;0;
82723;04/09/2007;1800;34.2;26.6;53;1003.4;36;3;7;
82723;05/09/2007;0000;25.2;23.6;87;1003.4;0;0;10;
82723;05/09/2007;1200;23.8;23;93;1006.2;36;1;9;
82723;05/09/2007;1800;34.4;26.4;51;1003.2;5;4;7;
82723;06/09/2007;0000;27.6;25.4;83;1004.8;0;0;10;
82723;06/09/2007;1800;32.6;26.4;60;1005.2;32;2;9;
82723;07/09/2007;0000;26.6;24.6;85;1005.5;32;2;10;
82723;07/09/2007;1800;32.4;26;59;1005.2;32;3;9;
82723;08/09/2007;0000;25.6;23.4;82;1004.4;5;1;10;
82723;08/09/2007;1200;24;22.4;86;1007;32;2;0;
82723;08/09/2007;1800;33.4;26.4;56;1003.9;14;2;8;
82723;09/09/2007;0000;27;24.8;83;1003.2;0;0;0;
82723;10/09/2007;0000;28.2;26;84;1002.3;0;0;;
82723;10/09/2007;1800;34.6;26.4;51;1002.6;9;3;8;
82723;11/09/2007;0000;28.8;26;79;1001.6;0;0;0.8;
82723;11/09/2007;1200;26.7;24.5;83;1004.6;5;1;0;
82723;11/09/2007;1800;35.2;26.2;47;1001.8;5;3;7;
82723;12/09/2007;0000;29;26;78;1001;5;4;8;
82723;12/09/2007;1200;26.2;24.8;89;1004.3;14;2;0;
82723;12/09/2007;1800;34.8;27.8;57;1001;23;3;8;
82723;13/09/2007;0000;29.4;27.4;89;1001.1;0;0;6;
82723;13/09/2007;1200;25.2;23.4;85;1000.7;32;2;0;
82723;13/09/2007;1800;31.6;26.6;66;1001.8;5;3;10;
82723;14/09/2007;0000;25.4;24;89;1000.8;5;5;10;
82723;14/09/2007;1200;25.8;24.4;89;1004.2;0;0;0;
82723;14/09/2007;1800;34.8;27.2;54;1001.6;32;3;6;
82723;15/09/2007;0000;29.2;26.8;82;1001.5;0;0;0;
82723;15/09/2007;1200;23.2;22.8;96;1005;0;0;0;
82723;15/09/2007;1800;26.1;27;48;1002;5;3;5;
82723;16/09/2007;0000;29.6;26.2;75;1001.1;14;2;4;
82723;16/09/2007;1800;26.4;24.4;84;1003.4;23;2;10;
82723;17/09/2007;0000;25;24.4;95;1003.2;0;0;10;
82723;17/09/2007;1200;23.2;22.8;96;1005.9;0;0;3;
82723;17/09/2007;1800;33;26.2;57;1003;32;2;2;
82723;18/09/2007;0000;27.4;25.4;84;1002.7;0;0;0;
82723;18/09/2007;1200;26.8;25;86;1005.5;5;3;0;
82723;18/09/2007;1800;34.8;27;53;1002.6;5;3;4;
82723;19/09/2007;0000;29.8;26.8;78;1002.7;32;1;0;
82723;19/09/2007;1200;26.4;25.4;92;1005.9;36;2;0;
82723;19/09/2007;1800;35.5;27;50;1000.7;5;4;6;
82723;20/09/2007;0000;27.8;24.8;77;1001.9;14;2;9;
82723;20/09/2007;1800;35;27.1;53;1001.2;5;4;8;
82723;21/09/2007;0000;30.2;27.2;79;1001.2;9;2;10;
82723;21/09/2007;1200;23.6;23;95;1006.3;23;3;10;
82723;21/09/2007;1800;31.4;26.8;69;1003.4;23;1;9;
82723;22/09/2007;0000;27.6;25.5;84;1003.6;27;1;5;
82723;22/09/2007;1200;25.8;24.2;88;1006;23;3;0;
82723;22/09/2007;1800;36.1;26.6;45;1002.4;5;2;8;
82723;24/09/2007;1800;23;22.6;97;1004.4;27;4;10;
82723;25/09/2007;0000;24.2;23.6;95;1006;0;0;10;
82723;25/09/2007;1200;22.6;20.8;84;1007.4;18;6;9;
82723;25/09/2007;1800;30.8;24;55;1005.1;23;4;0;
82723;26/09/2007;0000;25.8;24.4;89;1005.9;18;2;0;
82723;26/09/2007;1800;33.2;25.8;54;1004.4;32;3;0;
82723;27/09/2007;0000;28.6;26.5;84;1004.7;0;0;0;
82723;27/09/2007;1200;25.4;23.6;86;1007.8;18;1;0;
82723;27/09/2007;1800;34.2;26;50;1004;14;2;8;
82723;28/09/2007;0000;29;26.2;79;1001.9;0;0;0;
82723;28/09/2007;1800;34;26.8;55;1004.2;14;2;4;
82723;29/09/2007;0000;28.8;26.4;81;1003;18;1;0;
82723;29/09/2007;1200;25.2;24;90;1006.3;14;2;9;
82723;29/09/2007;1800;34;28;62;1003.1;5;3;6;
82723;30/09/2007;0000;26.4;24.6;86;1003;5;1;5;
82723;30/09/2007;1200;26;24.7;90;1005.6;18;2;2;
82723;30/09/2007;1800;35.4;27.4;52;1002.4;5;3;4;
82723;01/10/2007;0000;29.4;26.4;78;1002.3;0;0;0;
82723;01/10/2007;1200;26;24.6;89;1006.1;27;1;0;
82723;01/10/2007;1800;35.4;27.7;54;1002.3;18;3;7;
82723;02/10/2007;0000;28.4;26;82;1002.7;14;1;6;
82723;02/10/2007;1200;25.8;24.6;91;1006.2;27;3;0;
82723;02/10/2007;1800;35.2;27.5;54;1004.3;32;3;7;
82723;03/10/2007;0000;28.3;25.5;61;975.5;32;1;0;
82723;03/10/2007;1200;26.4;24.4;64;1005.9;8;0.6;6;
82723;03/10/2007;1800;27.6;24.4;76;1004.2;7;0.9;9;
82723;04/10/2007;0000;29;22.7;94;1005.4;5;1;10;
82723;04/10/2007;1200;23.2;22.8;96;1005.2;9;1;7;
82723;04/10/2007;1800;34.8;26.2;49;1001.9;14;4;3;
82723;05/10/2007;0000;29;26.3;80;1000.6;0;0;0;
82723;05/10/2007;1200;25.6;23.4;82;1004.6;5;1;0;
82723;05/10/2007;1800;34.8;26.6;51;1001.5;5;2;9;
82723;06/10/2007;0000;28;25;77;1000.8;32;3;8;
82723;06/10/2007;1200;25.2;23.9;89;1002.4;5;1;4;
82723;06/10/2007;1800;35;26.5;49;999.9;5;4;7;
82723;07/10/2007;0000;28.8;26.4;81;1000.6;0;0;0;
82723;07/10/2007;1200;23.2;24;90;1001.4;14;1;9;
82723;07/10/2007;1800;28.2;25.4;79;999.2;14;9;9;
82723;08/10/2007;0000;26;25;92;1000.4;18;1;5;
82723;08/10/2007;1200;22.8;22.6;98;1004.7;27;1;10;
82723;08/10/2007;1800;27;24.6;82;1002.6;23;1;10;
82723;09/10/2007;0000;25;21.6;96;1002.6;18;2;10;
82723;09/10/2007;1200;22.6;22.4;98;1005;0;0;10;
82723;09/10/2007;1800;32.6;27;63;1002;32;3;6;
82723;10/10/2007;0000;25;24.3;94;1002.3;23;1;10;
82723;10/10/2007;1200;25;24.4;95;1003.6;16;1;8;
82723;10/10/2007;1800;33.2;28.1;67;1000.6;32;3;8;
82723;11/10/2007;0000;26.2;25.4;93;1002.4;9;2;10;
82723;11/10/2007;1200;24.4;23.8;95;1003;23;2;9;
82723;11/10/2007;1800;30.3;26.8;75;1000.6;32;3;9;
82723;12/10/2007;0000;26.8;25.8;92;1000.4;0;0;7;
82723;12/10/2007;1200;25.6;25;95;1002.6;5;1;8;
82723;12/10/2007;1800;33.4;27.3;61;999;36;4;6;
82723;13/10/2007;0000;27.2;24.9;82;998.7;6;1;9;
82723;13/10/2007;1200;26.2;24.5;87;1001.5;14;1;9;
82723;13/10/2007;1800;23.6;23.4;97;999;36;3;10;
82723;14/10/2007;0000;24.4;24.2;96;999.2;18;1;9;
82723;14/10/2007;1200;23.6;23.4;98;1002.3;18;1;9;
82723;14/10/2007;1800;27.8;25;78;1000.6;9;3;9;
82723;15/10/2007;0000;25.2;24.4;93;1001.1;0;0;0;
82723;15/10/2007;1200;24;23.4;95;1002.6;9;1;8;
82723;15/10/2007;1800;32.6;26.6;66;1000.7;5;3;7;
82723;16/10/2007;0000;27.6;25.6;85;1000.7;0;0;2;
82723;16/10/2007;1200;26.6;25;87;1004.8;18;2;4;
82723;16/10/2007;1800;31.2;27.1;71;1000.3;32;4;8;
82723;17/10/2007;0000;24.2;23.9;97;1002.4;32;1;9;
82723;17/10/2007;1200;25.6;24.4;90;1005.5;10;3;10;
82723;17/10/2007;1800;31.6;26.5;63;1002.4;32;1;10;
82723;18/10/2007;0000;28.4;26.5;85;1001.9;10;1;9;
82723;18/10/2007;1200;27.2;25.5;87;1004.6;0;0;10;
82723;18/10/2007;1800;33.2;27.6;64;1001.1;36;2;8;
82723;19/10/2007;0000;27.4;26.7;92;1001.4;32;2;10;
82723;19/10/2007;1200;25.8;24.5;90;1003.6;5;1;8;
82723;19/10/2007;1800;29;25.4;73;1000;14;14;10;
82723;20/10/2007;0000;23.6;23.4;98;1003.5;32;1;10;
82723;20/10/2007;1200;23.4;22.9;95;1005.6;32;1;10;
82723;20/10/2007;1800;29.3;25.6;75;1003;32;3;10;
82723;21/10/2007;0000;26.6;25.6;92;1002.4;14;1;10;
82723;21/10/2007;1200;26.6;25.5;91;1004.4;16;1;3;
82723;21/10/2007;1800;33.4;26.8;58;1001.1;32;3;7;
82723;22/10/2007;0000;24.6;23.8;93;1003.1;5;1;10;
82723;22/10/2007;1200;24.2;23.4;93;1005.1;9;1;9;
82723;22/10/2007;1800;31.6;26.1;63;1003;27;3;5;
82723;23/10/2007;0000;27;24.4;80;1002;0;0;9;
82723;23/10/2007;1200;24.4;23.6;94;1004.7;36;1;10;
82723;23/10/2007;1800;33.4;26.8;58;1001.2;32;2;7;
82723;24/10/2007;0000;27;25;84;1002.6;14;3;9;
82723;24/10/2007;1200;23.6;23.4;98;1005;14;6;10;
82723;24/10/2007;1800;28.6;25.6;78;1003.1;9;3;10;
82723;25/10/2007;0000;27.4;25.4;84;1002.8;14;6;10;
82723;25/10/2007;1200;25.2;23.8;88;1004.7;32;2;8;
82723;25/10/2007;1800;32;26.6;64;1001.5;32;2;9;
82723;26/10/2007;0000;27.8;26;86;1001;0;0;6;
82723;26/10/2007;1200;24.2;23.5;94;1003.1;0;0;10;
82723;26/10/2007;1800;29.8;26;73;1000.6;14;5;9;
82723;27/10/2007;0000;27;25.4;87;999.9;0;0;4;
82723;27/10/2007;1200;24.8;24.4;97;1002.4;18;1;9;
82723;27/10/2007;1800;28;25.8;83;1001;0;0;9;
82723;28/10/2007;0000;27.2;26.2;97;999.6;18;0;0;
82723;28/10/2007;1200;25.4;24;89;1002.7;18;4;8;
82723;28/10/2007;1800;30;26.1;73;1001;14;3;9;
82723;29/10/2007;0000;28;25.9;84;1000.6;9;1;4;
82723;29/10/2007;1200;25.6;24.6;92;1003.2;0;0;5;
82723;29/10/2007;1800;33.8;27.8;62;1000.7;32;3;8;
82723;30/10/2007;0000;25.4;24.6;94;1001.2;27;1;10;
82723;30/10/2007;1200;24;23;91;1003.2;14;1;6;
82723;30/10/2007;1800;31.8;26.9;67;1000.4;32;3;6;
82723;31/10/2007;0000;27.4;25.2;83;999.1;32;2;0;
82723;31/10/2007;1200;26;24.6;89;1002.6;32;1;7;
82723;31/10/2007;1800;33.6;27.4;60;999.1;36;3;8;
82723;01/11/2007;0000;27.8;25.5;82;998.3;0;0;5;
82723;01/11/2007;1200;25;24;92;1001.4;36;1;5;
82723;01/11/2007;1800;32.6;27.6;67;998.6;14;3;7;
82723;02/11/2007;0000;25.4;23.1;82;998.7;27;2;10;
82723;02/11/2007;1200;26.4;25.2;91;1002.4;27;1;5;
82723;02/11/2007;1800;33.8;27;57;999.6;5;3;7;
82723;03/11/2007;0000;28.8;27;86;998.6;0;0;0;
82723;03/11/2007;1200;27.8;25.9;85;1001;5;1;8;
82723;03/11/2007;1800;31.7;27.2;92;1001;14;4;10;
