--------------------
BDMEP - INMET
--------------------
Estação           : BOA VISTA - RR (OMM: 82024)
Latitude  (graus) : 2.82
Longitude (graus) : -60.66
Altitude  (metros): 83.00
Estação Operante
Inicio de operação: 01/01/1923
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82024;24/10/2000;1800;35;25.7;45;1000;5;3;10;
82024;25/10/2000;0000;30.4;25.4;65;1003.4;0;0;10;
82024;25/10/2000;1200;29.2;25.4;72;1002;5;4;10;
82024;25/10/2000;1800;35;25.6;45;998.4;5;4;9;
82024;26/10/2000;0000;30.4;25.6;67;1000;36;2;0;
82024;26/10/2000;1200;28;24.2;72;1008.3;32;2;4;
82024;26/10/2000;1800;35;25.4;44;1000;32;3;8;
82024;27/10/2000;0000;29;25;71;1000.3;0;0;0;
82024;27/10/2000;1200;29.4;24.8;67;1004.5;5;4;3;
82024;27/10/2000;1800;36;27.4;50;1000.8;5;2;7;
82024;28/10/2000;0000;30.4;25.5;66;1001.2;5;3;6;
82024;28/10/2000;1200;28.4;25.4;78;1007.9;5;3;10;
82024;28/10/2000;1800;35.2;26;46;1004;5;3;10;
82024;29/10/2000;0000;30.5;25.6;66;1002.7;0;0;10;
82024;29/10/2000;1200;23.4;23;96;1006.5;18;2;10;
82024;29/10/2000;1800;29.4;26.2;77;1001.6;14;2;10;
82024;30/10/2000;0000;27;25.4;87;1002.5;14;2;6;
82024;30/10/2000;1200;26.2;25.2;92;1008.3;0;0;9;
82024;30/10/2000;1800;33;26.4;58;1005.8;32;2;8;
82024;31/10/2000;0000;28.2;25.4;79;1001.9;14;2;9;
82024;31/10/2000;1200;28.8;25.4;75;1004.1;5;3;3;
82024;31/10/2000;1800;34.2;26.4;52;1000.3;5;3;7;
82024;01/11/2000;0000;30.6;26.2;69;1000.8;5;2;0;
82024;01/11/2000;1200;26.9;25;85;1006.7;5;3;10;
82024;01/11/2000;1800;33.5;26.4;55;1004;5;2;10;
82024;02/11/2000;0000;30.7;27;74;1003;0;0;10;
82024;02/11/2000;1200;28.7;25.4;76;1001.9;5;3;6;
82024;02/11/2000;1800;34.5;26.2;50;1000.2;5;3;9;
82024;03/11/2000;0000;30.1;25.4;67;999.4;5;3;0;
82024;03/11/2000;1200;28.3;25.2;77;1002.2;32;2;4;
82024;03/11/2000;1800;34.7;27;53;998.6;5;3;8;
82024;04/11/2000;0000;30.7;25.4;64;1003.9;0;0;3;
82024;04/11/2000;1200;28.4;25;75;1000.6;5;3;8;
82024;04/11/2000;1800;34.7;27;53;996.7;32;4;9;
82024;05/11/2000;0000;29.7;26;73;997.4;5;2;8;
82024;05/11/2000;1200;27.3;24.6;79;1002.8;5;2;8;
82024;05/11/2000;1800;34.3;25.4;47;1000.7;5;3;9;
82024;06/11/2000;0000;30.3;25.6;67;998.9;5;2;8;
82024;06/11/2000;1200;29.3;24.4;65;1001.7;32;4;10;
82024;06/11/2000;1800;33.7;26.2;53;997.2;5;3;9;
82024;07/11/2000;0000;34.1;25.4;48;1000.5;36;3;8;
82024;07/11/2000;1200;28.1;25;77;1002.5;5;3;5;
82024;07/11/2000;1800;33.9;26.2;53;998;5;2;8;
82024;08/11/2000;0000;29.7;25.2;68;999.1;0;0;10;
82024;08/11/2000;1200;27.7;25.5;83;1001.6;5;3;10;
82024;08/11/2000;1800;30.3;27.6;81;997.5;14;3;9;
82024;09/11/2000;0000;28.9;24.5;68;997.9;23;2;9;
82024;09/11/2000;1200;28.3;25.4;78;1002.5;5;3;10;
82024;09/11/2000;1800;34.2;26;50;998.1;5;3;10;
82024;10/11/2000;0000;29.3;25;69;999.5;0;0;10;
82024;10/11/2000;1200;22.1;21.2;92;1001;0;0;10;
82024;10/11/2000;1800;27.1;24.2;78;999.4;5;3;10;
82024;11/11/2000;0000;25.5;24.2;89;999.5;5;2;9;
82024;11/11/2000;1200;24.9;24;92;995.4;5;2;9;
82024;11/11/2000;1800;33.1;26.2;56;1005.4;0;0;9;
82024;12/11/2000;0000;29.3;26.2;77;997.8;32;2;0;
82024;12/11/2000;1200;27.9;25;78;1001.8;5;3;3;
82024;12/11/2000;1800;33.3;26;54;999.6;5;3;5;
82024;13/11/2000;0000;29.3;26;76;998.4;5;2;3;
82024;13/11/2000;1200;26.9;24.6;82;1001.8;5;3;9;
82024;13/11/2000;1800;32.7;26;57;999.4;5;4;10;
82024;14/11/2000;0000;30.3;26.4;72;999.5;5;2;10;
82024;14/11/2000;1200;29.1;25.2;;1000.9;5;3;2;
82024;14/11/2000;1800;34.1;27.2;57;997.6;5;3;9;
82024;15/11/2000;0000;29.9;26;72;997.8;5;2;4;
82024;15/11/2000;1200;27.7;25.4;82;1001.1;32;2;10;
82024;15/11/2000;1800;26.1;25;91;999;32;3;10;
82024;16/11/2000;0000;24.9;24;92;1000.9;0;0;10;
82024;16/11/2000;1200;24.4;24;97;1003.4;32;3;10;
82024;16/11/2000;1800;31.7;26;62;998.9;5;3;7;
82024;17/11/2000;0000;26.3;25;90;1001.3;5;2;10;
82024;17/11/2000;1200;24.4;23.4;92;1006.1;0;0;10;
82024;17/11/2000;1800;28.1;24.6;74;1003.3;5;2;10;
82024;18/11/2000;0000;26.7;24;79;1002.1;0;0;10;
82024;18/11/2000;1200;27.9;25.4;81;1005.4;5;2;10;
82024;18/11/2000;1800;32.1;25.4;57;1000.1;5;4;9;
82024;19/11/2000;0000;26.3;24.4;85;1002.2;32;4;9;
82024;19/11/2000;1200;23.8;23.8;100;1005.8;0;0;10;
82024;19/11/2000;1800;29.3;24;63;1001.5;0;0;8;
82024;20/11/2000;0000;26.7;24;79;1002.3;32;3;10;
82024;20/11/2000;1200;26.5;24.5;84;1004.7;5;3;5;
82024;20/11/2000;1800;31.3;25;58;1002.3;5;3;8;
82024;21/11/2000;0000;27.7;24.5;76;1002.4;5;3;6;
82024;21/11/2000;1200;25.1;23.2;84;1005;5;2;10;
82024;21/11/2000;1800;24.4;23;88;1003.2;0;0;10;
82024;22/11/2000;0000;26.4;24;81;1002.5;0;0;10;
82024;22/11/2000;1200;25.1;24.2;92;1006.1;5;2;10;
82024;22/11/2000;1800;31.3;25.4;61;995.7;5;3;9;
82024;23/11/2000;0000;27.7;25.4;82;1003.4;0;0;0;
82024;23/11/2000;1200;27.1;24;76;1006.3;5;3;10;
82024;23/11/2000;1800;31.9;25.4;57;1002.4;32;3;10;
82024;24/11/2000;0000;27.9;25;78;1003;0;0;9;
82024;24/11/2000;1200;27.1;24.4;79;1005.7;5;4;0;
82024;24/11/2000;1800;32.3;25;53;1002.6;5;3;8;
82024;25/11/2000;0000;28.5;24.8;73;1002.4;5;2;0;
82024;25/11/2000;1200;25.9;24;85;1005.2;5;2;10;
82024;25/11/2000;1800;33.1;25.2;51;1002.9;5;3;10;
82024;26/11/2000;0000;28.3;24.6;73;1002.3;5;3;10;
82024;26/11/2000;1200;27.1;24;76;1004.6;5;4;10;
82024;26/11/2000;1800;32.1;25;54;1000.9;5;2;4;
82024;27/11/2000;0000;29.7;25.2;68;1001.2;5;2;4;
82024;27/11/2000;1200;27.7;25;79;1004.7;32;2;8;
82024;27/11/2000;1800;32.7;25.6;55;1001.5;5;2;9;
82024;28/11/2000;0000;29.1;25;70;994.6;0;0;6;
82024;28/11/2000;1200;27.7;24.2;74;1003.2;5;4;0;
82024;28/11/2000;1800;32.7;26;57;1002.3;5;3;8;
82024;29/11/2000;0000;29.1;24.5;67;1002.6;5;3;2;
82024;29/11/2000;1200;26.9;24;78;1003.8;5;4;10;
82024;29/11/2000;1800;32.7;25;51;1003.1;5;3;10;
82024;30/11/2000;0000;29.7;24.6;64;1002;5;2;10;
82024;30/11/2000;1200;26.5;24;80;1006.8;5;3;10;
82024;30/11/2000;1800;31.9;25.4;57;1003.2;5;2;8;
82024;01/12/2000;0000;28.9;25;72;1002.1;32;2;0;
82024;01/12/2000;1200;27.2;24.2;77;1004.8;5;3;6;
82024;01/12/2000;1800;33.4;26;54;1002.6;5;2;8;
82024;02/12/2000;0000;28.6;24.2;68;1001.4;0;0;7;
82024;02/12/2000;1200;27;24;77;1006.1;5;3;10;
82024;02/12/2000;1800;32.6;25.6;55;1004.5;5;4;10;
82024;03/12/2000;0000;28;25.6;82;1002.7;5;2;10;
82024;03/12/2000;1200;27;24;77;1005;5;4;8;
82024;03/12/2000;1800;32;25.8;59;994.8;5;4;10;
82024;04/12/2000;0000;27;24.4;80;1002.5;5;4;0;
82024;04/12/2000;1200;24.2;23.2;91;1005.9;32;2;10;
82024;04/12/2000;1800;29.4;25.4;71;1002;32;3;8;
82024;05/12/2000;0000;27.4;24;74;1002.8;32;2;6;
82024;05/12/2000;1200;26.4;23.6;78;1003.7;5;4;10;
82024;05/12/2000;1800;31;24.6;57;1002.3;5;3;10;
82024;06/12/2000;0000;28;24.8;76;1002.8;5;2;10;
82024;06/12/2000;1200;26;23.4;79;1005;32;4;10;
82024;06/12/2000;1800;31.2;25.2;60;1001.5;32;4;10;
82024;07/12/2000;0000;27.4;24.6;79;1003.3;0;0;7;
82024;07/12/2000;1200;26.2;23.6;79;1005;5;2;6;
82024;07/12/2000;1800;32;25.4;57;1002.2;5;3;8;
82024;08/12/2000;0000;27.6;24;73;1003.1;32;2;4;
82024;08/12/2000;1200;26.6;23.6;77;1007.4;5;4;10;
82024;08/12/2000;1800;32.4;24.8;52;1004.7;5;4;10;
82024;09/12/2000;0000;28.6;24;67;1003.3;5;2;10;
82024;09/12/2000;1200;27.4;23.6;71;1005.9;5;4;10;
82024;09/12/2000;1800;31.4;25.2;59;1002.9;5;4;9;
82024;10/12/2000;0000;26.4;24.2;83;1003.1;32;2;3;
82024;10/12/2000;1200;25;24;92;1005.4;32;2;8;
82024;10/12/2000;1800;32;25;55;1002.8;32;3;7;
82024;11/12/2000;0000;28;23.6;68;1001.6;32;3;4;
82024;11/12/2000;1200;26.8;23.7;76;1004.7;5;4;10;
82024;11/12/2000;1800;32;25;55;1003.9;5;4;10;
82024;12/12/2000;0000;28.6;23.6;64;1001.8;5;3;10;
82024;12/12/2000;1200;26.4;22.4;69;1005;5;4;3;
82024;12/12/2000;1800;31.4;23.6;50;1002.9;5;3;7;
82024;13/12/2000;0000;27.2;23.2;70;1004.1;5;4;2;
82024;13/12/2000;1200;26.2;23.6;79;1005.7;32;2;4;
82024;13/12/2000;1800;31;24;54;1003.4;5;3;8;
82024;14/12/2000;0000;27.4;23;67;1003.8;5;2;7;
82024;14/12/2000;1200;26;23;76;1007.3;5;3;10;
82024;14/12/2000;1800;30;23;53;1003.4;5;4;10;
82024;15/12/2000;0000;27;22.6;67;1001.7;5;3;10;
82024;15/12/2000;1200;25.4;22.2;75;1004.1;32;4;8;
82024;15/12/2000;1800;32.4;23;42;1000.4;32;4;8;
82024;16/12/2000;0000;28.4;23;61;1001.2;5;2;0;
82024;16/12/2000;1200;26.4;22.4;69;1004.6;32;3;4;
82024;16/12/2000;1800;31.4;24;52;1001.3;5;3;8;
82024;17/12/2000;0000;28;23;64;1002.9;32;2;3;
82024;17/12/2000;1200;26;21.6;66;1007;5;4;10;
82024;17/12/2000;1800;32;23.6;47;1004.8;5;3;10;
82024;18/12/2000;0000;29;24;64;1001.7;5;2;10;
82024;18/12/2000;1200;25.8;22.8;76;1006.1;5;4;10;
82024;18/12/2000;1800;30.4;23.4;53;1002.8;5;3;10;
82024;19/12/2000;0000;27.2;23.2;70;1003.3;5;3;0;
82024;19/12/2000;1200;25.4;22.4;76;1006.2;5;3;9;
82024;19/12/2000;1800;32.2;23.6;46;1002.5;32;3;7;
82024;20/12/2000;0000;28;23.4;66;1003;32;2;7;
82024;20/12/2000;1200;26.2;22.8;73;1007.4;5;3;10;
82024;20/12/2000;1800;33;24.6;48;1005.1;5;3;10;
82024;21/12/2000;0000;28;24.4;73;1001.7;5;2;10;
82024;21/12/2000;1200;27.6;23.8;71;1006.2;32;4;3;
82024;21/12/2000;1800;33.6;25.4;50;1005.3;5;4;10;
82024;22/12/2000;0000;30;24.4;61;1002.9;5;3;6;
82024;22/12/2000;1200;25.4;23.6;85;1006.6;5;3;9;
82024;22/12/2000;1800;28.4;25;75;1002.9;32;2;8;
82024;23/12/2000;0000;26.4;25;89;1003.8;32;2;9;
82024;23/12/2000;1200;26;23.8;82;1006.5;5;4;10;
82024;23/12/2000;1800;27;24.8;83;1003.1;5;3;8;
82024;24/12/2000;0000;25.4;22.6;78;1004.3;32;3;4;
82024;24/12/2000;1200;26.8;23.6;75;1006.5;5;4;4;
82024;24/12/2000;1800;31.4;25.2;59;1001.5;5;3;9;
82024;25/12/2000;0000;27;24.2;78;1002.8;5;3;8;
82024;25/12/2000;1200;26.2;23.6;79;1005;32;3;10;
82024;25/12/2000;1800;31.4;25.4;60;1002.7;5;3;9;
82024;26/12/2000;0000;28.2;24.4;72;1001.8;32;2;3;
82024;26/12/2000;1200;25.7;23.2;80;1006.5;5;4;10;
82024;26/12/2000;1800;32.6;25.6;55;1004.2;5;3;10;
82024;27/12/2000;0000;28.7;24.5;69;1002.8;5;2;8;
82024;27/12/2000;1200;26.4;23.4;77;1005.1;5;4;5;
82024;27/12/2000;1800;30.8;25;61;1002.1;5;2;9;
82024;28/12/2000;0000;28.4;23.4;64;1001.8;5;3;4;
82024;28/12/2000;1200;26.4;23.6;78;1004.8;32;2;4;
82024;28/12/2000;1800;33.4;25.4;51;1001.7;32;2;8;
82024;29/12/2000;0000;29.4;24.6;66;1001.9;32;2;7;
82024;29/12/2000;1200;27.6;24.6;77;1005.3;5;4;9;
82024;29/12/2000;1800;34;25.6;49;1003.2;5;3;10;
82024;30/12/2000;0000;29.6;25;67;1002.6;5;4;10;
82024;30/12/2000;1200;24.4;23.4;92;1005.4;32;3;10;
82024;30/12/2000;1800;28;24.2;72;1004.3;32;3;10;
82024;31/12/2000;0000;26;23.8;82;1001.2;5;2;6;
82024;31/12/2000;1200;23.6;23.4;98;1006.4;32;2;9;
82024;31/12/2000;1800;31;25;60;1004.4;32;2;8;
82024;01/01/2001;0000;27.6;23.4;69;1003.9;5;3;3;
82024;01/01/2001;1200;24.8;22.2;79;1007.9;5;0.4;8;
82024;01/01/2001;1800;31.4;23.4;49;1005.8;5;0.4;7;
82024;02/01/2001;0000;27.2;23;68;1004.5;5;0.3;0;
82024;02/01/2001;1200;24.4;22.2;82;1008.6;0;0;6;
82024;02/01/2001;1800;29;24;64;1004.4;5;3;9;
82024;03/01/2001;0000;26.4;25;89;1005.1;0;0;0;
82024;03/01/2001;1200;24.2;21.6;78;1006.9;5;2;6;
82024;03/01/2001;1800;31.6;24.2;52;1003.8;5;3;7;
82024;04/01/2001;0000;27.6;23.6;70;1003.1;32;2;3;
82024;04/01/2001;1200;25.6;22.4;75;1006.5;5;3;10;
82024;04/01/2001;1800;32;24.5;52;1003.9;5;4;8;
82024;05/01/2001;0000;27.6;25;80;1004.2;14;2;10;
82024;05/01/2001;1200;26.2;22.4;71;1006.6;5;3;9;
82024;05/01/2001;1800;30;24;59;1004.5;5;3;10;
82024;06/01/2001;0000;27.2;23.4;71;1003;5;3;5;
82024;06/01/2001;1200;24.6;23;87;1007.8;32;2;10;
82024;06/01/2001;1800;31;25;60;1002.7;32;2;10;
82024;07/01/2001;0000;28.4;24;68;1002.4;32;2;10;
82024;07/01/2001;1200;25;22.5;80;1005.7;5;4;10;
82024;07/01/2001;1800;31.4;23.2;47;1003.4;5;4;8;
82024;08/01/2001;0000;27.4;23.5;71;1002.6;5;2;0;
82024;08/01/2001;1200;25.8;22.8;76;1005.2;5;4;7;
82024;08/01/2001;1800;28.6;23.4;63;1003.4;5;3;10;
82024;09/01/2001;0000;25.6;22.4;75;1002.1;5;3;0;
82024;09/01/2001;1200;25;22;76;1006.1;32;2;8;
82024;09/01/2001;1800;30.2;23.4;54;1003.8;5;3;9;
82024;10/01/2001;0000;27;23;70;1003.6;0;0;0;
82024;10/01/2001;1200;24;21.6;80;1006.1;5;3;3;
82024;10/01/2001;1800;31.8;23.2;46;1003.8;5;4;7;
82024;11/01/2001;0000;27.4;22.4;63;1004.8;5;3;0;
82024;11/01/2001;1200;26;22.2;70;1006.5;5;4;3;
82024;11/01/2001;1800;32.4;23.4;44;1003.2;32;4;5;
82024;12/01/2001;0000;28.4;23.6;65;1003.1;32;2;0;
82024;12/01/2001;1200;26.4;21.6;64;1005.9;5;3;3;
82024;12/01/2001;1800;32.4;23.6;45;1002.5;32;3;8;
82024;13/01/2001;0000;27.6;22.8;65;1002.1;5;2;0;
82024;13/01/2001;1200;25.6;22;72;1005.3;5;4;8;
82024;13/01/2001;1800;31.7;27.4;71;1002.8;5;3;9;
82024;14/01/2001;0000;27.2;24;76;1002.1;5;3;8;
82024;14/01/2001;1200;25.2;22.4;77;1004.9;5;4;10;
82024;14/01/2001;1800;31;23.8;53;1002.9;5;4;9;
82024;15/01/2001;0000;28.2;23.2;64;1003.4;5;3;0;
82024;15/01/2001;1200;26;22.2;70;1010.2;32;3;9;
82024;15/01/2001;1800;31.6;24.6;54;1003.2;32;2;9;
82024;16/01/2001;0000;27;23.4;73;1002.6;5;2;4;
82024;16/01/2001;1200;25.4;22.2;74;1006.5;5;4;10;
82024;16/01/2001;1800;30;23.2;54;1003.9;5;4;10;
82024;17/01/2001;0000;28.4;23.3;63;1001.6;5;3;7;
82024;17/01/2001;1200;26.2;22;68;1005.1;5;3;5;
82024;17/01/2001;1800;32;23.2;45;1003.1;5;4;8;
82024;18/01/2001;0000;27.8;22.2;60;1002.9;5;2;0;
82024;18/01/2001;1200;24.4;21.4;75;1006.6;32;2;7;
82024;18/01/2001;1800;32.4;23;42;1003.5;5;3;8;
82024;19/01/2001;0000;27.4;22;60;1003.3;32;2;4;
82024;19/01/2001;1200;25.2;22.2;76;1008.3;5;3;10;
82024;19/01/2001;1800;29.8;23;54;1006.2;5;4;10;
82024;20/01/2001;0000;26.4;22.4;69;1006.4;5;3;5;
82024;20/01/2001;1200;24.4;22.2;82;995.6;5;3;10;
82024;20/01/2001;1800;27.4;23.2;69;1005.9;5;4;10;
82024;21/01/2001;0000;26;22.4;72;1006.6;32;3;10;
82024;21/01/2001;1200;25;22;76;1008;32;3;7;
82024;21/01/2001;1800;30;22.4;49;1007.7;5;3;6;
82024;22/01/2001;0000;27.6;22;59;1004.6;5;2;3;
82024;22/01/2001;1200;25.4;21.8;71;1008.1;5;3;3;
82024;22/01/2001;1800;32.4;23.8;46;1004;5;3;3;
82024;23/01/2001;0000;28.8;23;59;1003.8;5;2;0;
82024;23/01/2001;1200;26.8;23;71;1006.3;5;3;4;
82024;23/01/2001;1800;33;25.4;52;1004.1;5;3;10;
82024;24/01/2001;0000;27.4;23.4;70;1004.5;5;3;0;
82024;24/01/2001;1200;26;22.4;72;1007.8;5;3;3;
82024;24/01/2001;1800;31;23;48;1005.3;32;3;9;
82024;25/01/2001;0000;27.6;24;73;1006.1;32;2;3;
82024;25/01/2001;1200;25.6;22;72;1000.3;5;1;10;
82024;25/01/2001;1800;31.4;23.5;49;1004.3;5;3;7;
82024;26/01/2001;0000;28.4;24.8;73;1002.5;0;0;10;
82024;26/01/2001;1200;26;22.2;70;1007.6;5;4;5;
82024;26/01/2001;1800;32.2;24;48;1003;5;4;10;
82024;27/01/2001;0000;29;23.8;63;1003.6;5;3;10;
82024;27/01/2001;1200;25.2;25.2;100;1006.5;5;3;9;
82024;27/01/2001;1800;31.6;25;57;1003.1;5;4;7;
82024;28/01/2001;0000;28.6;24;67;1002.6;32;2;4;
82024;28/01/2001;1200;25.8;23;78;1006.5;5;4;9;
82024;28/01/2001;1800;30.2;23.8;57;1003.8;5;4;10;
82024;29/01/2001;0000;28.4;24.2;69;1002.9;5;4;3;
82024;29/01/2001;1200;24.4;21.4;75;1007.7;5;4;3;
82024;29/01/2001;1800;32;22.2;40;1002.9;5;5;6;
82024;30/01/2001;0000;27.4;21.2;55;1003.9;5;3;0;
82024;30/01/2001;1200;25.6;21.2;66;1005.7;32;2;3;
82024;30/01/2001;1800;33;23;40;1001.6;32;2;5;
82024;31/01/2001;0000;29.6;22.8;54;1001.2;5;2;9;
82024;31/01/2001;1200;25.8;21.5;67;1005.9;5;4;0;
82024;31/01/2001;1800;33;23.2;41;1002.2;5;4;6;
82024;01/02/2001;0000;28.8;23.5;62;1002;5;2;8;
82024;01/02/2001;1200;26.5;22.4;69;1004.6;5;4;10;
82024;01/02/2001;1800;32.4;23.5;45;1002;5;4;10;
82024;02/02/2001;0000;28.7;24.4;69;1000.6;5;3;8;
82024;02/02/2001;1200;26.2;21;61;1003.8;14;2;6;
82024;02/02/2001;1800;32.2;23.2;44;1001.8;5;2;9;
82024;03/02/2001;0000;28;22.6;61;1000.3;32;2;3;
82024;03/02/2001;1200;25.2;21.4;70;1005.1;5;4;10;
82024;03/02/2001;1800;31.8;23.2;46;1002.9;5;5;9;
82024;04/02/2001;0000;28.4;23;61;1002.6;5;3;0;
82024;04/02/2001;1200;25.2;21.4;70;1006.1;5;4;10;
82024;04/02/2001;1800;31.4;22.5;44;1004.2;5;4;10;
82024;05/02/2001;0000;27.8;21.5;55;1002.9;5;3;7;
82024;05/02/2001;1200;25;22.4;79;1007.5;5;3;10;
82024;05/02/2001;1800;32;24;49;1004.2;5;3;10;
82024;06/02/2001;0000;30.4;23.8;56;1002.9;5;2;10;
82024;06/02/2001;1200;25;23.2;85;1005.3;32;2;8;
82024;06/02/2001;1800;30.6;24.2;57;1002.4;5;3;10;
82024;07/02/2001;0000;26.6;24;80;1002.3;5;3;9;
82024;07/02/2001;1200;23;22.8;98;1006.2;5;2;10;
82024;07/02/2001;1800;29.4;24;62;1003.9;5;3;9;
82024;08/02/2001;0000;26.8;24;78;1002.9;5;2;3;
82024;08/02/2001;1200;25.4;22.4;76;1006;5;3;10;
82024;08/02/2001;1800;31.9;24.2;51;1003;32;4;8;
82024;09/02/2001;0000;29;24.5;68;1001.6;5;2;10;
82024;09/02/2001;1200;25.4;22;73;1004.9;5;3;10;
82024;09/02/2001;1800;32.1;24.4;51;1003.3;5;4;10;
82024;10/02/2001;0000;28.2;24.2;71;1001.6;5;2;10;
82024;10/02/2001;1200;26.3;21.4;63;1004.4;5;3;3;
82024;10/02/2001;1800;32.7;24;46;1000.9;32;2;8;
82024;11/02/2001;0000;28.5;23.4;63;1000.4;32;2;4;
82024;11/02/2001;1200;26.7;23;72;1004.6;5;4;10;
82024;11/02/2001;1800;29.7;24;60;1003.2;5;4;10;
82024;12/02/2001;0000;27.1;22.4;65;1002;5;4;10;
82024;12/02/2001;1200;25.9;22.4;73;1005.4;5;4;9;
82024;12/02/2001;1800;30.5;23.4;53;1003.7;5;4;10;
82024;13/02/2001;0000;27.9;23.6;68;1002.4;5;3;10;
82024;13/02/2001;1200;25.1;22;75;1007.4;5;4;10;
82024;13/02/2001;1800;31.7;23.4;47;1006.6;5;4;10;
82024;14/02/2001;0000;27.7;23.5;69;1004.4;5;3;10;
82024;14/02/2001;1200;25.1;21.6;72;1005.9;32;2;4;
82024;14/02/2001;1800;31.7;23;45;1003.2;5;3;8;
82024;15/02/2001;0000;27.7;22;59;1002.1;32;2;3;
82024;15/02/2001;1200;25.3;21;66;1005.1;5;4;2;
82024;15/02/2001;1800;32.5;23.4;44;1002.7;5;4;9;
82024;16/02/2001;0000;28.7;23.4;62;1001.7;5;4;10;
82024;16/02/2001;1200;25.4;21.5;69;1007.2;5;3;3;
82024;16/02/2001;1800;32.9;24;45;1003.6;5;3;6;
82024;17/02/2001;0000;28.7;22.8;58;1001.4;5;3;0;
82024;17/02/2001;1200;24.2;21.5;78;1007.3;5;3;10;
82024;17/02/2001;1800;32.3;23.4;45;1004.6;5;4;10;
82024;18/02/2001;0000;29.7;23;54;1003.2;5;3;10;
82024;18/02/2001;1200;26.7;22.6;69;1007.6;5;3;8;
82024;18/02/2001;1800;30.9;23.6;52;1004.7;5;3;10;
82024;19/02/2001;0000;28.1;23.4;66;1003.6;32;2;4;
82024;19/02/2001;1200;26.1;22.2;70;1007.2;5;4;4;
82024;19/02/2001;1800;32.1;23.8;48;1004;5;3;10;
82024;20/02/2001;0000;28.7;23.2;61;1003.7;5;3;0;
82024;20/02/2001;1200;25.2;21.2;68;1006;5;4;8;
82024;20/02/2001;1800;32;23;44;1003.5;5;4;9;
82024;21/02/2001;0000;27.6;22.8;65;1002.3;5;3;0;
82024;21/02/2001;1200;25.7;21.4;67;1004.9;5;4;9;
82024;21/02/2001;1800;33.1;24;44;1001.8;5;4;10;
82024;22/02/2001;0000;28.9;23;59;1002;5;3;10;
82024;22/02/2001;1200;25.9;22;70;1004.4;5;3;4;
82024;22/02/2001;1800;33.9;24.4;43;1000.6;32;2;6;
82024;23/02/2001;0000;30.1;24;58;1000.7;5;2;3;
82024;23/02/2001;1200;26.9;22.2;65;998.4;5;4;7;
82024;23/02/2001;1800;33.7;24.2;43;1002.6;32;3;7;
82024;24/02/2001;0000;29.1;24;64;1001.5;5;4;8;
82024;24/02/2001;1200;26.2;22.8;74;1004.6;5;3;7;
82024;24/02/2001;1800;34;24.2;42;1001.9;5;4;6;
82024;25/02/2001;0000;29.7;23.5;57;1001.2;5;3;0;
82024;25/02/2001;1200;26.2;21.4;63;1006.3;5;3;10;
82024;25/02/2001;1800;34.2;22.5;33;1004.6;5;4;10;
82024;26/02/2001;0000;30.7;23.5;52;1001.2;5;3;8;
82024;26/02/2001;1200;25.2;21.8;73;1005.2;5;3;10;
82024;26/02/2001;1800;31.2;23.6;51;1002.3;5;3;10;
82024;27/02/2001;0000;28.8;24.8;71;1001.4;5;2;0;
82024;27/02/2001;1200;26.7;22.4;67;1004.8;5;3;9;
82024;27/02/2001;1800;32.7;24.4;48;1001.3;5;2;10;
82024;28/02/2001;0000;28.7;23.2;61;1001.4;5;3;6;
82024;28/02/2001;1200;25.1;21.2;69;1004.3;5;3;9;
82024;28/02/2001;1800;32.1;23.8;48;1002.2;32;2;9;
82024;01/03/2001;0000;28.9;24;65;1001.4;32;2;3;
82024;01/03/2001;1200;26.1;21.2;63;1002.3;5;4;10;
82024;01/03/2001;1800;33.9;24.5;44;1000.2;5;3;10;
82024;02/03/2001;0000;31.4;24;52;999;5;4;10;
82024;02/03/2001;1200;26.3;22.4;70;1003.9;32;2;9;
82024;02/03/2001;1800;32.3;24;48;1000.4;5;3;7;
82024;03/03/2001;0000;28.7;24;66;999.9;32;2;3;
82024;03/03/2001;1200;26.3;23;74;1003.7;32;2;8;
82024;03/03/2001;1800;32.7;24.6;49;1000.4;5;3;9;
82024;04/03/2001;0000;30.2;25;64;1000.8;32;2;10;
82024;04/03/2001;1200;24.2;23.6;95;1004.6;5;3;10;
82024;04/03/2001;1800;29.1;24.6;68;1001.6;32;3;10;
82024;05/03/2001;0000;25.7;24.4;89;1001;32;3;10;
82024;05/03/2001;1200;27.7;24;72;1003.2;32;3;4;
82024;05/03/2001;1800;33.1;24.2;46;1000.4;32;3;9;
82024;06/03/2001;0000;29.9;23;53;999.9;32;2;9;
82024;06/03/2001;1200;26.2;22.5;71;1003.8;5;3;5;
82024;06/03/2001;1800;33.4;27.6;63;1000.9;5;4;10;
82024;07/03/2001;0000;29.2;24.5;67;1001;5;2;5;
82024;07/03/2001;1200;26.7;23.4;75;1004.9;5;3;10;
82024;07/03/2001;1800;30.7;24.5;58;1002.9;5;3;10;
82024;08/03/2001;0000;28.3;24;69;1001.9;5;2;9;
82024;08/03/2001;1200;26.7;23.6;76;1004.9;5;2;4;
