--------------------
BDMEP - INMET
--------------------
Estação           : PALMAS - TO (OMM: 83033)
Latitude  (graus) : -10.19
Longitude (graus) : -48.3
Altitude  (metros): 280.00
Estação Operante
Inicio de operação: 08/10/1993
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83033;05/03/2015;0000;24.6;23.9;93;978.3;0;0;2;
83033;05/03/2015;1200;26.1;23.8;83;980.4;18;2.6;6.25;
83033;05/03/2015;1800;32.5;26;56;976.2;14;3.6;7;
83033;06/03/2015;0000;25.5;23.9;88;978.4;18;3.2;3.75;
83033;06/03/2015;1200;27;23.9;76;980.7;36;4;3.75;
83033;06/03/2015;1800;32.7;25.8;55;976.2;18;2.4;7;
83033;07/03/2015;0000;27.4;25.3;82;977.4;5;2;3.75;
83033;07/03/2015;1200;26.7;24.6;84;980.7;27;1.6;7.5;
83033;07/03/2015;1800;22.8;22.4;96;979.9;0;0;10;
83033;08/03/2015;0000;23.3;22.4;92;978.7;0;0;3.75;
83033;08/03/2015;1200;25.5;23.7;86;980.5;18;2.4;5;
83033;08/03/2015;1800;32;26.8;65;977.5;18;2.4;3.75;
83033;09/03/2015;0000;26.9;24.7;82;977.6;0;0;2;
83033;09/03/2015;1200;26.9;25.1;85;980;18;2;6.25;
83033;09/03/2015;1800;30.5;25.6;66;976.3;9;3;7;
83033;10/03/2015;0000;28.2;25.8;81;976.2;0;0;2;
83033;10/03/2015;1200;28.5;24.7;73;979.6;5;1.6;3.75;
83033;10/03/2015;1800;35.7;27.5;51;975;9;2.8;7;
83033;11/03/2015;0000;26.1;24.9;91;977.4;5;1.6;3.75;
83033;11/03/2015;1200;27.5;24.2;74;979.8;0;0;3.75;
83033;11/03/2015;1800;31.7;26.9;66;977.7;36;2.8;7.5;
83033;12/03/2015;0000;26.2;23.9;80;980.8;0;0;6.25;
83033;12/03/2015;1200;24.8;23.4;88;980.2;18;1.2;10;
83033;12/03/2015;1800;30.3;25.1;63;976.1;23;3.60108;7;
83033;13/03/2015;0000;25.4;22.8;79;978.3;18;2.4;7.5;
83033;13/03/2015;1200;27.1;24.6;80;978.7;0;0;5;
83033;13/03/2015;1800;28.4;26;82;974.5;36;1.2;7.5;
83033;14/03/2015;0000;26.1;24.8;90;976.6;0;0;3.75;
83033;14/03/2015;1200;27.2;24.4;79;978.4;0;0;5;
83033;14/03/2015;1800;32.3;26.4;62;974.9;23;2.4;7.5;
83033;15/03/2015;0000;23.5;22.9;95;977;5;1.2;10;
83033;15/03/2015;1200;26.2;23.9;80;979.6;18;3.60108;7;
83033;15/03/2015;1800;29.3;25.9;76;975.5;0;0;7;
83033;16/03/2015;0000;27.2;25;83;977.9;0;0;7.5;
83033;16/03/2015;1200;26;24;84;979.2;32;0.4;7;
83033;16/03/2015;1800;26.3;26.3;99;974.8;18;2.6;7.5;
83033;17/03/2015;0000;24.9;22.3;79;976.6;0;0;10;
83033;17/03/2015;1200;23.9;22.3;87;979.7;14;0.51444;7.5;
83033;17/03/2015;1800;30.9;24.7;57;976.9;27;2.5722;7.5;
83033;18/03/2015;0000;23.9;22.5;89;978.4;5;5;10;
83033;18/03/2015;1200;24.5;23.5;93;980.2;14;0.51444;7.5;
83033;18/03/2015;1800;31.9;25.5;57;977.1;23;5.6;7.5;
83033;19/03/2015;0000;27.3;24.5;80;978;0;0;7.5;
83033;19/03/2015;1200;23.5;22.5;92;980.5;9;0.4;7.5;
83033;19/03/2015;1800;27.3;23.6;73;977.8;23;3.3;10;
83033;20/03/2015;0000;24.8;23.3;87;978.9;0;0;10;
83033;20/03/2015;1200;23.8;22.7;90;979.5;14;0.4;7.5;
83033;20/03/2015;1800;28.9;24.7;69;976.2;18;3.6;7.5;
83033;21/03/2015;0000;25.1;22.7;79;977.9;0;0;7.5;
83033;21/03/2015;1200;25.1;21.3;69;981.2;36;0.4;10;
83033;21/03/2015;1800;22.2;21.6;93;979.3;36;0.4;7.5;
83033;22/03/2015;0000;22.1;21.4;94;978.8;5;0.4;7.5;
83033;22/03/2015;1200;23.7;22;85;981.6;36;3.2;10;
83033;22/03/2015;1800;29.4;24.9;67;978.6;23;4.4;7.5;
83033;23/03/2015;0000;25.8;23.4;80;979;23;0.4;2;
83033;23/03/2015;1200;25.4;23.8;87;982.4;5;0.4;5;
83033;23/03/2015;1800;31.5;25.9;63;978.5;36;3.3;7.5;
83033;24/03/2015;0000;24.7;22.7;83;981.1;0;0;7;
83033;24/03/2015;1200;25.9;23.9;84;982.8;27;0.4;7.5;
83033;24/03/2015;1800;26.5;23.8;79;980.1;5;6.4;7.5;
83033;25/03/2015;0000;25.8;24.5;89;981.2;9;0.4;10;
83033;25/03/2015;1200;24.5;23.9;96;982.4;14;0.4;7.5;
83033;25/03/2015;1800;31.1;25.5;62;978.2;36;0.8;5;
83033;26/03/2015;0000;25;23.6;89;979.4;36;0.4;7.5;
83033;26/03/2015;1200;24.7;24;93;981.3;23;0.4;10;
83033;26/03/2015;1800;30.7;24.9;61;978.9;36;5.2;10;
83033;27/03/2015;0000;24.5;23.1;89;978.4;18;2;7.5;
83033;27/03/2015;1200;24.7;23.3;87;982.4;18;4;7.5;
83033;27/03/2015;1800;32.6;25.7;55;979.6;18;0.4;5;
83033;28/03/2015;0000;28.1;24.3;71;980.1;5;0.4;7.5;
83033;28/03/2015;1200;27.1;25.3;86;982.4;23;2;3.75;
83033;28/03/2015;1800;32.9;26.8;60;978.9;18;0.4;7.5;
83033;29/03/2015;0000;28.7;25.5;75;978.4;0;0;7;
83033;29/03/2015;1200;28.1;24.9;75;981.8;32;1.6;7;
83033;29/03/2015;1800;32.4;26;59;977.6;32;2.3;7;
83033;30/03/2015;0000;26.9;23.7;74;978.9;0;0;6;
83033;30/03/2015;1200;26.7;24.4;83;980.3;14;0.4;2;
83033;30/03/2015;1800;34.1;26.1;52;976.1;18;2.8;7;
83033;31/03/2015;0000;25.3;23.7;86;977.3;14;0.4;7.5;
83033;31/03/2015;1200;26.5;25;88;981;27;0.4;7;
83033;31/03/2015;1800;29.3;25.1;71;977.7;18;1.6;7.5;
83033;01/04/2015;0000;24.3;23.1;90;978.7;9;0.4;7;
83033;01/04/2015;1200;25.3;24.3;91;981.8;0;0;10;
83033;01/04/2015;1800;32.5;25.9;56;977.6;0;0;7;
83033;02/04/2015;0000;28.2;25.7;80;979.1;0;0;8;
83033;02/04/2015;1200;27.1;25.1;84;981.8;32;2.8;7;
83033;02/04/2015;1800;33.7;26.1;52;976.7;27;2.4;6;
83033;03/04/2015;0000;28.7;26.4;81;978.8;0;0;5;
83033;03/04/2015;1200;26.1;24.8;90;980.6;0;0;10;
83033;03/04/2015;1800;31.7;25.9;60;976;23;2.8;7;
83033;04/04/2015;0000;27.5;25.5;83;977.1;0;0;4;
83033;04/04/2015;1200;27.1;24.8;82;978.5;0;0;6.25;
83033;04/04/2015;1800;30.9;25.7;63;973.5;27;1.6;7;
83033;05/04/2015;0000;26.3;23.7;79;976.3;36;1.6;7.5;
83033;05/04/2015;1200;27.3;24.7;81;979.5;0;0;7.5;
83033;05/04/2015;1800;31.5;25.1;59;975.5;0;0;6.25;
83033;06/04/2015;0000;27.3;25.3;86;977.7;0;0;7;
83033;06/04/2015;1200;24.9;23;85;979.8;32;4.8;7.5;
83033;06/04/2015;1800;27.8;24.8;78;976;36;2.8;7.5;
83033;07/04/2015;0000;25.1;23.7;87;978.1;18;1.2;10;
83033;07/04/2015;1200;25.5;23.9;88;979.2;27;2.4;5;
83033;07/04/2015;1800;27.5;24.3;75;975.8;32;1.2;10;
83033;08/04/2015;0000;25.5;24.1;89;978.3;0;0;0;
83033;08/04/2015;1200;27.3;25.1;84;980.6;5;0.8;7;
83033;08/04/2015;1800;31.1;25.7;63;976.6;36;0.8;8;
83033;09/04/2015;0000;27.1;24.9;83;981.4;0;0;0;
83033;09/04/2015;1200;23.4;22.7;94;982;0;0;10;
83033;09/04/2015;1800;30;24.9;65;978.3;9;3.60108;10;
83033;10/04/2015;0000;25.6;24.7;91;979.6;0;0;0;
83033;10/04/2015;1200;25.7;24.5;89;981.7;9;0.8;7;
83033;10/04/2015;1800;33;26.7;60;978;9;1.2;6;
83033;11/04/2015;0000;25.8;24.9;92;979.9;0;0;0;
83033;11/04/2015;1200;25.7;24.5;89;981.8;32;2.4;1;
83033;11/04/2015;1800;26.6;24;80;979.2;0;0;1;
83033;12/04/2015;0000;24.7;23.7;91;979.1;0;0;0;
83033;12/04/2015;1200;26.2;23.9;80;980.8;23;1.6;6.25;
83033;12/04/2015;1800;30.1;26.1;70;977.5;9;1.2;6.25;
83033;13/04/2015;0000;27.1;22.1;63;978.9;0;0;0;
83033;13/04/2015;1200;26.7;25.3;90;982.1;0;0;7.5;
83033;13/04/2015;1800;28.9;25.9;77;978.8;18;0.8;10;
83033;14/04/2015;0000;26.3;25.2;90;979.7;0;0;10;
83033;14/04/2015;1200;22.3;21.9;96;977.8;5;2.5722;10;
83033;14/04/2015;1800;27.1;24.7;81;979.5;9;1.6;10;
83033;15/04/2015;0000;24.3;23.7;95;980.2;0;0;0;
83033;15/04/2015;1200;25.7;24.3;87;981.5;0;0;7;
83033;15/04/2015;1800;27.3;25.1;84;977.5;0;0;7;
83033;16/04/2015;0000;26.5;25.3;90;978.6;0;0;0;
83033;16/04/2015;1200;24.4;22.3;83;981.7;9;;8.75;
83033;16/04/2015;1800;30.6;24.7;60;977.9;23;3.2;7.5;
83033;17/04/2015;0000;25.2;23.3;84;979;0;0;0;
83033;17/04/2015;1200;26.1;23.8;83;982;18;1.2;1.25;
83033;17/04/2015;1800;33.8;25.5;49;977.7;23;1.4;5;
83033;18/04/2015;0000;27.3;25;83;978.5;0;0;2;
83033;18/04/2015;1200;27;24.5;80;981.1;18;1.2;2;
83033;18/04/2015;1800;33.3;26.7;59;977.3;14;2;7;
83033;19/04/2015;0000;25.9;24.3;87;978.9;0;0;1;
83033;19/04/2015;1200;27.4;25.3;82;979.7;32;1.2;2;
83033;19/04/2015;1800;34.3;26.6;51;975.8;36;1.2;7;
83033;20/04/2015;0000;27.6;25.4;82;978.7;9;1.5;6;
83033;20/04/2015;1200;22.8;22.3;95;982.7;36;2.8;10;
83033;20/04/2015;1800;26;23.7;82;978.7;0;0;8;
83033;21/04/2015;0000;23.2;22.4;92;979.4;0;0;0;
83033;21/04/2015;1200;25.5;23.6;85;982.3;18;0.8;3;
83033;21/04/2015;1800;32.8;25.1;51;978.3;27;2;4;
83033;22/04/2015;0000;27.2;23.8;75;978;0;0;1;
83033;22/04/2015;1200;25.3;23.3;83;981.6;36;2;7;
83033;22/04/2015;1800;30.6;25;62;977.8;18;1.8;6;
83033;23/04/2015;0000;25.7;24.2;87;979.4;0;0;0;
83033;23/04/2015;1200;25.8;24.4;88;981.3;14;0.8;5;
83033;23/04/2015;1800;24.9;23.9;92;979.2;9;2;7;
83033;24/04/2015;0000;24;23.5;97;980;0;0;3;
83033;24/04/2015;1200;25.9;24.5;89;981.6;0;0;2.5;
83033;24/04/2015;1800;29.6;26.2;75;978.2;0;0;7;
83033;25/04/2015;0000;25.7;24.2;87;981.7;0;0;5;
83033;25/04/2015;1200;26;24.5;88;983.8;18;1.2;7;
83033;25/04/2015;1800;32.3;27;66;978.7;18;2;6;
83033;26/04/2015;0000;26.6;25.4;91;980.2;0;0;0;
83033;26/04/2015;1200;27.2;25.4;86;981.8;0;0;6.25;
83033;26/04/2015;1800;31.1;26.1;65;977.4;0;0;7;
83033;27/04/2015;0000;24.4;23.2;90;980.2;0;0;3.75;
83033;27/04/2015;1200;24.5;23.2;90;981.8;36;4.4;10;
83033;27/04/2015;1800;30.2;24.6;60;977.8;5;4.8;6.25;
83033;28/04/2015;0000;23.9;22.4;88;979;0;0;0;
83033;28/04/2015;1200;26.4;22.9;72;980.4;0;0;3.75;
83033;28/04/2015;1800;27.6;25.4;82;981.6;14;1.2;7.5;
83033;29/04/2015;0000;25.4;23.8;87;978.4;0;0;10;
83033;29/04/2015;1200;26.5;23.4;76;979.8;0;0;7.5;
83033;29/04/2015;1800;28.7;25.2;73;976.2;36;2.2;7.5;
83033;30/04/2015;0000;23.2;22.6;94;979.4;0;0;10;
83033;30/04/2015;1200;24.2;22.3;83;981.3;36;1.6;7.5;
83033;30/04/2015;1800;27.2;24.2;77;977.4;32;1.2;6.25;
83033;01/05/2015;0000;25.4;24.2;90;979.7;0;0;10;
83033;01/05/2015;1200;24.7;23.6;90;980.1;0;0;10;
83033;01/05/2015;1800;22.7;22.4;96;978.2;36;1.8;10;
83033;02/05/2015;0000;22.9;22.5;97;978.5;0;0;7.5;
83033;02/05/2015;1200;24.7;23.3;87;980.4;23;2;10;
83033;02/05/2015;1800;30.5;25.7;67;976;18;5.3;7.5;
83033;03/05/2015;0000;24.9;23.9;92;977.8;0;0;5;
83033;03/05/2015;1200;23.9;22.3;87;981.2;36;5.5;7;
83033;03/05/2015;1800;31.7;25.7;59;977.5;18;0.8;6;
83033;04/05/2015;0000;26.9;25.1;85;980.3;0;0;6;
83033;04/05/2015;1200;25.1;23.7;87;981.3;9;1.6;7.5;
83033;04/05/2015;1800;33.1;26.7;59;977.5;9;0.8;7;
83033;05/05/2015;0000;25.5;23.7;86;980;0;0;7.5;
83033;05/05/2015;1200;25.5;24.5;93;977.2;18;0.4;5;
83033;05/05/2015;1800;32.3;26.1;60;979.5;18;3.3;6.25;
83033;06/05/2015;0000;24.1;21.9;81;979.3;0;0;6.25;
83033;06/05/2015;1200;25.6;23.7;83;981.8;18;2.8;5;
83033;06/05/2015;1800;24.5;23.1;89;978.2;9;2;10;
83033;07/05/2015;0000;23.7;23.1;94;979.8;0;0;6.25;
83033;07/05/2015;1200;24.6;23.7;91;980.9;18;0.2;7.5;
83033;07/05/2015;1800;31.9;25.1;55;977.1;18;0;5;
83033;08/05/2015;0000;27.1;24.9;83;978.2;0;0;5;
83033;08/05/2015;1200;26.3;24.5;85;981.4;23;6;2.5;
83033;08/05/2015;1800;26.9;23.4;72;979.1;32;6;10;
83033;09/05/2015;0000;24.7;23.7;91;980.5;0;0;10;
83033;09/05/2015;1200;25.3;24.5;93;982.2;36;0.4;3.75;
83033;09/05/2015;1800;28;24.8;74;981.6;18;3.6;6.25;
83033;10/05/2015;0000;25.6;23.5;82;982.6;36;0.4;7.5;
83033;10/05/2015;1200;25.9;23.9;84;981.4;18;0.8;5;
83033;10/05/2015;1800;34.5;25.5;45;977.9;36;1.2;3.75;
83033;11/05/2015;0000;27.5;23.9;72;978.1;5;0.4;2;
83033;11/05/2015;1200;26.7;24.7;85;980.6;9;0.4;2;
83033;11/05/2015;1800;30.1;25.2;64;978;14;1.2;8;
83033;12/05/2015;0000;28.3;26.1;83;979;9;0.4;2;
83033;12/05/2015;1200;23.3;22.3;91;981;18;2.8;7.5;
83033;12/05/2015;1800;30.1;24.6;61;977.9;18;2.5;7.5;
83033;13/05/2015;0000;25.3;23.7;86;979.7;9;0.4;7.5;
83033;13/05/2015;1200;25.1;23.9;89;980.6;36;0.4;7;
83033;13/05/2015;1800;33.5;26.3;54;978;9;2;8;
83033;14/05/2015;0000;28.5;25.6;79;978.7;9;0.4;0;
83033;14/05/2015;1200;28.4;23.3;63;980.2;9;1.2;4;
83033;14/05/2015;1800;34.7;25.9;47;977;14;2;8;
83033;15/05/2015;0000;27.7;24.4;75;978.6;9;0.4;2;
83033;15/05/2015;1200;28.4;22.4;58;981;9;3.60108;5;
83033;15/05/2015;1800;34;25.3;48;978.7;18;3.60108;7.5;
83033;16/05/2015;0000;27.3;24.1;76;982.7;5;0.4;2;
83033;16/05/2015;1200;27.3;21.9;61;982;9;3.2;5;
83033;16/05/2015;1800;34.3;25.1;44;979.5;27;0.8;3.75;
83033;17/05/2015;0000;26.4;22.9;72;981.1;14;1.2;5;
83033;17/05/2015;1200;28.2;21.5;53;983.8;9;4.8;6.25;
83033;17/05/2015;1800;33.7;24.9;46;980.4;9;5.2;7;
83033;18/05/2015;0000;27.3;23.5;72;981.3;0;0;4;
83033;18/05/2015;1200;27.3;22.3;64;982.1;9;3.2;10;
83033;18/05/2015;1800;35.5;26.5;46;979.2;9;4.4;7;
83033;19/05/2015;0000;28.7;24.9;71;980.8;0;0;5;
83033;19/05/2015;1200;28.1;22.7;60;981.9;9;6.4;2;
83033;19/05/2015;1800;33.6;26.3;54;978.6;5;2.8;6;
83033;20/05/2015;0000;27.3;25.1;84;979.1;0;0;0;
83033;20/05/2015;1200;26.5;23.9;80;981.8;0;0;7.5;
83033;20/05/2015;1800;34;25.3;48;978.3;9;5.2;7;
83033;21/05/2015;0000;27.5;24.1;73;979.8;0;0;0;
83033;21/05/2015;1200;28.9;23.1;59;983;9;9.77436;7;
83033;21/05/2015;1800;35;25.7;46;979.9;9;3.2;6;
83033;22/05/2015;0000;27.7;24.3;74;980.4;0;0;2;
83033;22/05/2015;1200;27.9;22.3;60;983.2;9;8.5;3.75;
83033;22/05/2015;1800;34.9;25.3;44;979.7;9;3.2;7;
83033;23/05/2015;0000;28;23.9;68;981.5;9;2.4;7;
83033;23/05/2015;1200;27.9;21.9;58;983;9;7.6;7;
83033;23/05/2015;1800;34.5;25.2;44;980;9;3.6;7;
83033;24/05/2015;0000;26.8;22.5;66;980.6;18;1.2;6;
83033;24/05/2015;1200;27.1;;60;982;0;0;3.75;
83033;24/05/2015;1800;34.1;;42;978.7;18;1.8;7;
83033;25/05/2015;0000;26.9;;74;980.1;0;0;0;
83033;25/05/2015;1200;25.9;21.9;69;982;14;1.8;7;
83033;25/05/2015;1800;35.5;25.7;42;978.2;9;1.8;4;
83033;26/05/2015;0000;26.9;23.5;73;979.4;0;0;0;
83033;26/05/2015;1200;28;22.5;59;981;9;1.8;2.5;
83033;26/05/2015;1800;35.6;25.5;41;977;9;3.6;7;
83033;27/05/2015;0000;28.1;24.4;71;978.5;0;0;3;
83033;27/05/2015;1200;28.3;23.1;62;980.7;23;3.60108;6.25;
83033;27/05/2015;1800;35.5;25.4;41;977.6;5;3.2;5;
83033;28/05/2015;0000;27.8;24.3;74;979.7;0;0;0;
83033;28/05/2015;1200;27.3;24.4;79;976.8;0;0;6.25;
83033;28/05/2015;1800;34;26;51;978.4;0;0;7.5;
83033;29/05/2015;0000;25.8;24.2;86;978.3;0;0;2.5;
83033;29/05/2015;1200;27.9;24.7;77;979.2;0;0;0;
83033;29/05/2015;1800;35.3;25.5;42;975.5;9;2.8;7;
83033;30/05/2015;0000;27.9;23.8;70;979.8;5;3.6;0;
83033;30/05/2015;1200;28.7;24.1;65;980.3;0;0;0;
83033;30/05/2015;1800;35.3;25.9;44;978;27;1.8;5;
83033;31/05/2015;0000;27.5;23.6;70;978.4;0;0;0;
83033;31/05/2015;1200;26.7;23.3;75;981;0;0;2;
83033;31/05/2015;1800;36.5;24.9;35;978.1;9;6.8;2;
83033;01/06/2015;0000;27.2;23.1;70;979.4;0;0;0;
83033;01/06/2015;1200;29.9;22.6;51;982.7;5;2.8;0;
83033;01/06/2015;1800;36;25.1;39;978.4;9;7.20216;0;
83033;02/06/2015;0000;27;23.4;72;981;0;0;0;
83033;02/06/2015;1200;28.3;22.3;57;982.1;9;3.2;2.5;
83033;02/06/2015;1800;36.6;25;36;978.1;14;4.8;2.5;
83033;03/06/2015;0000;26.7;22.5;69;979;0;0;3.75;
83033;03/06/2015;1200;28.7;21.6;50;982.1;9;2.8;1.25;
83033;03/06/2015;1800;35.9;25.3;40;978.9;9;3.2;5;
83033;04/06/2015;0000;27.6;23.3;68;980.7;0;0;5;
83033;04/06/2015;1200;28.7;21.7;51;983.1;9;1.6;3.75;
83033;04/06/2015;1800;35.1;24.5;40;980.7;9;2.4;2;
83033;05/06/2015;0000;26.7;23.3;75;981.2;0;0;0;
83033;05/06/2015;1200;28.8;22;52;982.4;9;4.2;1.25;
83033;05/06/2015;1800;35.4;25;39;979.9;14;2.8;3.75;
83033;06/06/2015;0000;26.9;22.9;69;980.9;0;0;6.25;
83033;06/06/2015;1200;29.8;22.9;53;981.7;9;6.17328;5;
83033;06/06/2015;1800;35.2;24.4;39;978.8;9;4.8;6.25;
83033;07/06/2015;0000;25.9;22.8;76;980.3;0;0;0;
83033;07/06/2015;1200;27.8;21.6;56;983;9;6.4;7;
83033;07/06/2015;1800;31.5;24.8;57;980.3;18;2.8;8;
83033;08/06/2015;0000;25.9;22.7;75;981.6;0;0;0;
83033;08/06/2015;1200;27.6;22.2;60;981.6;9;10.4;2;
83033;08/06/2015;1800;34.5;25.4;45;979.2;0;0;5;
83033;09/06/2015;0000;27.1;22.5;66;980.2;0;0;0;
83033;09/06/2015;1200;27.8;21.3;54;981.6;9;10.4;3.75;
83033;09/06/2015;1800;34.6;24.8;42;979.4;9;2.4;3.75;
83033;10/06/2015;0000;26.6;22.3;68;973.9;0;0;0;
83033;10/06/2015;1200;26.6;22.1;66;982.3;0;0;2.5;
83033;10/06/2015;1800;35.3;24.6;38;979.3;9;1.8;6.25;
83033;11/06/2015;0000;27;23.1;70;980.4;0;0;0;
83033;11/06/2015;1200;26.4;21.9;65;981.4;0;0;3.75;
83033;11/06/2015;1800;36;23.8;33;978.8;9;0.4;3.75;
83033;12/06/2015;0000;26.9;22.4;65;980.8;0;0;0;
83033;12/06/2015;1200;28.5;22.8;60;981.9;5;5.2;2;
83033;12/06/2015;1800;35.5;25.6;42;978.1;5;0.4;6;
83033;13/06/2015;0000;27;22.6;66;979.6;0;0;0;
83033;13/06/2015;1200;26.2;22.7;72;981.3;18;1.8;0;
83033;13/06/2015;1800;35.5;23.5;33;978.5;5;2.8;5;
83033;14/06/2015;0000;26.9;22;63;979.7;0;0;0;
83033;14/06/2015;1200;29.7;22.1;49;982.8;9;2;1.25;
83033;14/06/2015;1800;35.9;24.6;37;978.6;36;3.8;3.75;
83033;15/06/2015;0000;27.2;22.7;67;980.2;0;0;0;
83033;15/06/2015;1200;28.3;22.6;59;983;32;1.2;2;
83033;15/06/2015;1800;35.4;24.1;35;979.4;18;1.6;3;
83033;16/06/2015;0000;27.9;23.1;66;981.3;0;0;0;
83033;16/06/2015;1200;26.7;22.1;66;981;23;0.4;0;
83033;16/06/2015;1800;37.3;24.8;34;977.2;9;0.8;2.5;
83033;17/06/2015;0000;28.5;23.1;62;978.6;9;0.4;2.5;
83033;17/06/2015;1200;29.9;20.6;40;980.8;9;11.2;3.75;
83033;17/06/2015;1800;36.5;23.5;29;978.4;9;0.4;0;
83033;18/06/2015;0000;27.9;22.7;63;978.9;5;0.4;0;
83033;18/06/2015;1200;28.7;19.2;36;982;9;9.6;0;
83033;18/06/2015;1800;36.1;22.5;28;979.5;5;0.8;0;
83033;19/06/2015;0000;25.9;20.4;58;981.1;36;0.4;0;
83033;19/06/2015;1200;23.3;17.9;56;982.8;18;0.4;0;
83033;19/06/2015;1800;36.7;23.5;29;979.6;5;0.8;2;
83033;20/06/2015;0000;27;21.1;56;980.8;9;0.4;0;
83033;20/06/2015;1200;25.3;18.8;51;982.4;36;3.2;5;
83033;20/06/2015;1800;34.8;22.9;33;980.9;5;0.4;5;
83033;21/06/2015;0000;26.9;20.9;55;981.8;0;0;0;
83033;21/06/2015;1200;27.5;19.3;42;983.9;9;8.4;6.25;
83033;21/06/2015;1800;33.5;22.1;33;982.4;9;0.8;6.25;
83033;22/06/2015;0000;25.5;20.3;61;983.3;27;0.4;0;
83033;22/06/2015;1200;26.5;18.8;45;984.4;9;7.4;5;
83033;22/06/2015;1800;34.7;23.7;37;982.5;9;3.6;2;
83033;23/06/2015;0000;26.5;20.6;56;982.9;18;0.4;0;
83033;23/06/2015;1200;27.4;19.8;46;985.6;9;12;2;
83033;23/06/2015;1800;34.8;22.9;33;983;18;0.4;2;
83033;24/06/2015;0000;26.7;21.7;63;983.6;9;0.4;0;
83033;24/06/2015;1200;23.9;19.4;64;984.8;27;0.4;0;
83033;24/06/2015;1800;35.2;21.5;26;982.1;5;0.8;2;
83033;25/06/2015;0000;26.5;20.7;57;982.9;5;0.4;0;
83033;25/06/2015;1200;27.7;20.7;50;985.2;9;4.8;3.75;
83033;25/06/2015;1800;34.7;24;38;982.7;5;0.8;3.75;
83033;26/06/2015;0000;28.3;22.9;61;983.4;14;0.4;0;
83033;26/06/2015;1200;27.1;20.3;51;984.9;9;14.40432;2;
83033;26/06/2015;1800;34.3;23.3;35;983.3;18;6.4;2;
83033;27/06/2015;0000;27.7;21.8;57;983.9;27;0.4;0;
83033;27/06/2015;1200;25.8;18.8;48;985.5;9;12.4;2;
83033;27/06/2015;1800;33.5;21.9;32;982.6;9;6.4;2;
83033;28/06/2015;0000;25.7;20.9;62;983.2;0;0;0;
83033;28/06/2015;1200;26.7;19.6;49;984.3;9;6;6.25;
83033;28/06/2015;1800;34.3;23.5;36;984.2;9;2.4;5;
83033;29/06/2015;0000;27.5;21.9;59;983.9;0;0;0;
83033;29/06/2015;1200;25.9;19.4;52;983.3;36;0.4;5;
83033;29/06/2015;1800;35.3;24.7;38;980.7;5;2.8;5;
83033;30/06/2015;0000;27;21.7;61;981.6;0;0;2;
83033;30/06/2015;1200;26.7;20.5;55;983.8;9;5.4;7.5;
83033;30/06/2015;1800;33.3;23.5;42;981.2;9;2.4;7.5;
83033;01/07/2015;0000;25.9;21.7;68;982.1;0;0;3.75;
83033;01/07/2015;1200;26.9;21.1;57;984.5;9;0.8;7.5;
83033;01/07/2015;1800;35.7;24.7;38;980.5;14;1.8;6;
83033;02/07/2015;0000;27.3;22.3;64;981.1;0;0;0;
83033;02/07/2015;1200;28.1;21.5;53;982.6;9;4.8;0;
83033;02/07/2015;1800;36.2;23.7;33;977.9;9;1.8;2;
83033;03/07/2015;0000;26.9;21.5;60;978.2;0;0;0;
83033;03/07/2015;1200;28.3;20.7;47;978.6;5;1.2;2;
83033;03/07/2015;1800;36.7;24.5;33;980.3;9;1.8;4;
83033;04/07/2015;0000;27.9;22.7;63;980.1;5;1.2;2;
83033;04/07/2015;1200;29.7;21.2;44;981.5;9;4.7;2;
83033;04/07/2015;1800;36.5;24.6;34;977.9;18;3.4;7;
83033;05/07/2015;0000;27.9;23.3;67;978.9;0;6.7;0;
83033;05/07/2015;1200;27.3;21.7;60;981.2;9;2;3.75;
83033;05/07/2015;1800;36.9;24.7;34;977.1;9;2.4;2.5;
83033;06/07/2015;0000;27.7;22.1;59;977.9;0;0;0;
83033;06/07/2015;1200;27.3;23.7;74;980.6;36;2;7;
83033;06/07/2015;1800;33.3;24.9;49;977.8;27;1.2;8;
83033;07/07/2015;0000;27.8;24.6;76;979.3;9;0.8;6;
83033;07/07/2015;1200;26.5;22;66;981.7;5;2.4;10;
83033;07/07/2015;1800;35.1;24.1;38;978.3;9;2.8;7;
83033;08/07/2015;0000;26.9;22.5;66;979.8;0;0;0;
83033;08/07/2015;1200;25.1;21.1;67;983.1;0;0;10;
83033;08/07/2015;1800;34.1;23.5;39;979.5;5;3.2;7;
83033;09/07/2015;0000;27.1;22.9;68;981;0;0;0;
83033;09/07/2015;1200;26.5;21.1;60;982.5;9;1.6;7;
83033;09/07/2015;1800;35.8;24.7;37;980;5;4.8;7;
83033;10/07/2015;0000;27.5;24.8;78;980.4;0;0;0;
83033;10/07/2015;1200;28.3;20.8;48;982.6;5;9.6;0;
83033;10/07/2015;1800;36.1;23.5;32;980.3;18;3.2;7;
83033;11/07/2015;0000;27.5;21.5;56;981.5;0;0;0;
83033;11/07/2015;1200;28.3;21.2;50;982.4;9;4.8;6.25;
