--------------------
BDMEP - INMET
--------------------
Estação           : BENJAMIN CONSTANT - AM (OMM: 82410)
Latitude  (graus) : -4.38
Longitude (graus) : -70.03
Altitude  (metros): 65.00
Estação Operante
Inicio de operação: 01/01/1924
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82410;13/04/1993;1800;28.1;26;85;1004.7;36;1;6;
82410;14/04/1993;0000;26.9;25;86;1006.2;9;1;8;
82410;14/04/1993;1200;23.5;22;88;1005;27;1;7;
82410;14/04/1993;1800;30.1;28.6;89;1003;36;1;6;
82410;15/04/1993;0000;27.1;25;84;1006;9;1;6;
82410;15/04/1993;1200;24.1;22.4;86;1003.5;36;1;6;
82410;15/04/1993;1800;30.3;28.6;88;1004.3;14;1;6;
82410;16/04/1993;0000;26.9;24.6;83;1003.4;0;0;5;
82410;16/04/1993;1200;23.1;21;83;1006.3;5;1;7;
82410;16/04/1993;1800;29.7;27.6;85;1004.5;36;1;6;
82410;17/04/1993;0000;26.3;24;83;1003.7;14;1;8;
82410;17/04/1993;1200;23.5;22;88;1005;36;1;6;
82410;17/04/1993;1800;31.5;28.8;82;1002.8;36;1;6;
82410;18/04/1993;0000;27.3;25.2;84;1002.1;0;0;4;
82410;18/04/1993;1200;22.7;21;86;1006.5;9;1;9;
82410;18/04/1993;1800;28.7;26.4;84;1004.6;14;1;8;
82410;19/04/1993;0000;25.9;23.6;83;1007.7;9;1;9;
82410;19/04/1993;1200;22.9;21.6;89;1007.8;18;1;9;
82410;19/04/1993;1800;29.1;27;85;1005.8;9;1;7;
82410;20/04/1993;0000;25.7;24;87;1005;14;1;8;
82410;20/04/1993;1200;23.5;22;88;1005;36;1;7;
82410;20/04/1993;1800;30.3;28;84;1003.1;36;1;6;
82410;21/04/1993;0000;26.3;24;83;1004.9;14;1;7;
82410;21/04/1993;1200;23.9;22;85;1003.5;36;1;6;
82410;21/04/1993;1800;31.5;28.6;80;1001.7;5;1;7;
82410;22/04/1993;0000;26.7;25;87;1003.5;14;1;6;
82410;22/04/1993;1200;23.5;22;88;1005;36;1;6;
82410;22/04/1993;1800;29.9;27.8;85;1005.8;36;1;6;
82410;23/04/1993;0000;26.9;25.2;87;1003.5;14;1;5;
82410;23/04/1993;1200;22.3;21;89;1005.2;5;1;8;
82410;23/04/1993;1800;28.9;27;86;1006;14;1;6;
82410;24/04/1993;0000;26.1;24;84;1003.6;36;1;7;
82410;24/04/1993;1200;23.5;22;88;1005;36;1;6;
82410;24/04/1993;1800;31.5;28.8;82;1002.9;36;1;6;
82410;25/04/1993;0000;25.1;23.6;88;1005;18;1;9;
82410;25/04/1993;1200;24.1;22.4;86;1006.2;14;1;7;
82410;25/04/1993;1800;30.7;28.6;85;1004.3;36;1;6;
82410;26/04/1993;0000;26.1;24;84;1003.7;18;1;7;
82410;26/04/1993;1200;23.5;22;88;1005;9;1;8;
82410;26/04/1993;1800;29.3;27;84;1003.2;14;1;7;
82410;27/04/1993;0000;26.7;24.6;84;1006.2;36;1;6;
82410;27/04/1993;1200;22.9;21.8;91;1006.5;9;1;9;
82410;27/04/1993;1800;28.1;26;85;1004.7;36;1;9;
82410;28/04/1993;0000;25.1;23.2;85;1005;14;1;9;
82410;28/04/1993;1200;22.7;21;86;1006.5;36;1;8;
82410;28/04/1993;1800;28.1;26;85;1004.7;9;1;9;
82410;29/04/1993;0000;26.1;24;84;1006.3;9;1;8;
82410;29/04/1993;1200;23.5;22;88;1005;36;1;8;
82410;29/04/1993;1800;29.3;27;84;1003.2;36;1;6;
82410;30/04/1993;0000;26.7;25;87;1004.9;14;1;5;
82410;30/04/1993;1200;26.3;24;83;1003.5;36;1;5;
82410;30/04/1993;1800;30.7;28.6;85;1004.4;36;1;6;
82410;01/05/1993;0000;26.9;25;86;1006;14;1;4;
82410;01/05/1993;1200;23.1;21.6;88;1006.3;14;1;7;
82410;01/05/1993;1800;29.5;27.4;85;1004.5;36;1;6;
82410;02/05/1993;0000;26.7;24.8;86;1003.5;36;1;8;
82410;02/05/1993;1200;23.5;22;88;1005;36;1;6;
82410;02/05/1993;1800;31.1;28.6;83;1003;5;1;6;
82410;03/05/1993;0000;26.9;25;86;1004.7;14;1;5;
82410;03/05/1993;1200;22.7;21;86;1007.8;5;1;8;
82410;03/05/1993;1800;31.1;28.8;84;1004.2;14;1;6;
82410;04/05/1993;0000;27.1;25.6;89;1003.3;14;1;5;
82410;04/05/1993;1200;23.5;22;88;1005;36;1;7;
82410;04/05/1993;1800;30.3;28.6;88;1003;36;1;6;
82410;05/05/1993;0000;26.9;24;79;1002.1;14;1;7;
82410;05/05/1993;1200;23.7;22.4;89;1006.3;36;1;8;
82410;05/05/1993;1800;30.5;28.6;87;1004.3;36;1;6;
82410;06/05/1993;0000;27.1;25;84;1003.5;5;1;8;
82410;06/05/1993;1200;23.1;21.4;86;1003.7;18;1;8;
82410;06/05/1993;1800;28.9;26.8;85;1004.5;9;1;9;
82410;07/05/1993;0000;26.1;24;84;1006.3;18;1;9;
82410;07/05/1993;1200;22.7;21;86;1006.5;9;1;8;
82410;07/05/1993;1800;30.1;28.6;89;1004.4;36;1;6;
82410;08/05/1993;0000;26.7;25;87;1006.1;14;1;5;
82410;08/05/1993;1200;23.5;22;88;1005;9;1;6;
82410;08/05/1993;1800;30.7;28.8;87;1003;14;1;6;
82410;09/05/1993;0000;26.9;24.6;83;1004.6;36;1;5;
82410;09/05/1993;1200;23.1;21.6;88;1006.3;36;1;8;
82410;09/05/1993;1800;31.5;28.8;82;1002.9;36;1;6;
82410;10/05/1993;0000;27.1;25.2;86;1004.7;14;1;4;
82410;10/05/1993;1200;23.5;22;88;1005;36;1;6;
82410;10/05/1993;1800;29.7;27.6;85;1003.2;36;1;6;
82410;11/05/1993;0000;25.1;23.6;88;1005;36;1;5;
82410;11/05/1993;1200;24.1;22.6;88;1003.5;36;1;6;
82410;11/05/1993;1800;31.7;29;82;1004.2;5;1;6;
82410;12/05/1993;0000;27.3;25;83;1003.4;36;1;4;
82410;12/05/1993;1200;23.9;22.4;88;1003.7;36;1;7;
82410;12/05/1993;1800;31.7;29;82;1001.5;36;1;6;
82410;13/05/1993;0000;27.3;25.2;84;1003.3;36;1;0;
82410;13/05/1993;1200;23.5;22;88;1005;36;1;6;
82410;13/05/1993;1800;31.5;28.8;82;1002.8;36;1;6;
82410;14/05/1993;0000;27.3;25.2;84;1002;14;1;7;
82410;14/05/1993;1200;23.7;21.8;85;1003.5;14;1;6;
82410;14/05/1993;1800;31.1;28.8;84;1004.4;36;1;6;
82410;15/05/1993;0000;26.9;25;86;1006.2;14;1;0;
82410;15/05/1993;1200;24.1;22.4;86;1004.8;36;1;6;
82410;15/05/1993;1800;31.7;29;82;1005.5;36;1;6;
82410;16/05/1993;0000;27.1;25;84;1004.7;14;1;4;
82410;16/05/1993;1200;23.5;22;88;1005;9;1;7;
82410;16/05/1993;1800;28.1;26;85;1003.4;18;1;9;
82410;17/05/1993;0000;25.1;23.6;88;1005;18;1;9;
82410;17/05/1993;1200;22.3;21;89;1006.5;18;1;9;
82410;17/05/1993;1800;27.1;25;84;1004.8;18;1;9;
82410;18/05/1993;0000;25.1;23.6;88;1003.7;18;1;9;
82410;18/05/1993;1200;23.5;22;88;1005;36;1;8;
82410;18/05/1993;1800;29.1;27;85;1003.2;36;1;7;
82410;19/05/1993;0000;25.9;23.6;83;1005;14;1;8;
82410;19/05/1993;1200;22.7;21;86;1006.5;18;1;9;
82410;19/05/1993;1800;28.3;26;83;1007.3;18;1;8;
82410;20/05/1993;0000;26.7;24.6;84;1004.9;9;1;6;
82410;20/05/1993;1200;23.7;22;86;1003.7;36;1;6;
82410;20/05/1993;1800;31.5;28.6;80;1004.2;36;1;6;
82410;21/05/1993;0000;27.1;25;84;1006;14;1;4;
82410;21/05/1993;1200;23.5;22;88;1005;14;1;6;
82410;21/05/1993;1800;31.1;28.4;82;1003;36;1;7;
82410;22/05/1993;0000;26.9;24.6;83;1002.2;14;1;8;
82410;22/05/1993;1200;22.7;21;86;1006.5;18;1;8;
82410;22/05/1993;1800;29.7;27.6;85;1003.2;14;1;7;
82410;23/05/1993;0000;25.1;24;91;1005;9;1;8;
82410;23/05/1993;1200;23.5;22;88;1005;14;1;8;
82410;23/05/1993;1800;30.1;28;85;1003.2;36;1;6;
82410;24/05/1993;0000;26.1;24.6;88;1004.9;14;1;4;
82410;24/05/1993;1200;24.1;22.6;88;1002.2;36;1;8;
82410;24/05/1993;1800;31.5;28.6;80;1003;36;1;6;
82410;25/05/1993;0000;27.1;25.2;86;1004.7;14;1;0;
82410;25/05/1993;1200;23.5;22;88;1005;36;1;9;
82410;25/05/1993;1800;29.7;27.6;85;1003.2;36;1;6;
82410;26/05/1993;0000;24;24;100;1005;14;1;8;
82410;26/05/1993;1200;22.7;21;86;1006.5;9;1;9;
82410;26/05/1993;1800;28.9;26.2;81;1004.7;14;1;8;
82410;27/05/1993;0000;26.1;24;84;1006.3;36;1;9;
82410;27/05/1993;1200;23.5;22;88;1005;36;1;6;
82410;27/05/1993;1800;30.1;27.6;83;1003.2;36;1;6;
82410;28/05/1993;0000;26.7;24.4;83;1004.9;14;1;8;
82410;28/05/1993;1200;23.5;22;88;1005;36;1;8;
82410;28/05/1993;1800;29.1;27;85;1005.8;36;1;9;
82410;29/05/1993;0000;26.3;24;83;1003.7;14;1;8;
82410;29/05/1993;1200;23.1;21.2;85;1006.5;14;1;8;
82410;29/05/1993;1800;30.5;28.1;83;1004.4;36;1;6;
82410;30/05/1993;0000;26.9;24.8;84;1000.8;9;1;7;
82410;30/05/1993;1200;23.5;22;88;1005;36;1;6;
82410;30/05/1993;1800;31.1;28.8;84;1002.9;36;1;6;
82410;31/05/1993;0000;26.8;24.6;84;1004.8;9;1;4;
82410;31/05/1993;1200;24.1;22.6;88;1003.5;5;1;6;
82410;31/05/1993;1800;31.3;28.6;82;1004.3;36;1;6;
82410;01/06/1993;0000;27.1;25;84;1003.4;14;1;4;
82410;01/06/1993;1200;24.1;22.4;86;1003.5;5;1;6;
82410;01/06/1993;1800;31.7;28.8;81;1004.2;36;1;6;
82410;02/06/1993;0000;27.3;25.2;84;1003.5;0;0;0;
82410;02/06/1993;1200;24.5;22.4;84;1003.5;36;1;6;
82410;02/06/1993;1800;31.9;29;81;1000.2;14;1;6;
82410;03/06/1993;0000;27.9;26.6;90;1003.3;5;1;4;
82410;03/06/1993;1200;23.5;22;88;1005;36;1;6;
82410;03/06/1993;1800;31.1;28.6;83;1003;36;1;5;
82410;04/06/1993;0000;27.3;25;83;1002;5;1;6;
82410;04/06/1993;1200;23.1;21;83;1006.5;5;1;4;
82410;04/06/1993;1800;31.9;29;81;1004.2;36;1;6;
82410;05/06/1993;0000;27.3;25;83;1003.3;5;1;7;
82410;05/06/1993;1200;23.5;22;88;1005;14;1;6;
82410;05/06/1993;1800;31.1;28.8;84;1002.9;36;1;6;
82410;06/06/1993;0000;26.1;24;84;1004.8;14;1;7;
82410;06/06/1993;1200;22.7;21.4;89;1006.5;18;1;8;
82410;06/06/1993;1800;31.5;28.6;80;1004.3;14;1;7;
82410;07/06/1993;0000;26.9;24.6;83;1003.5;36;1;4;
82410;07/06/1993;1200;23.7;22.6;91;1002.1;9;1;8;
82410;07/06/1993;1800;31.7;29;82;1005.5;36;1;6;
82410;08/06/1993;0000;26.9;24.6;83;1003.5;0;0;4;
82410;08/06/1993;1200;24.1;22.4;86;1006.2;36;1;7;
82410;08/06/1993;1800;30.7;28.6;85;1004.4;36;1;6;
82410;09/06/1993;0000;27.3;25.2;84;1003.3;14;1;4;
82410;09/06/1993;1200;24.1;22.4;86;1003.7;9;1;6;
82410;09/06/1993;1800;31.7;29;82;1001.5;36;1;6;
82410;10/06/1993;0000;27.5;25.6;86;1003.4;14;1;4;
82410;10/06/1993;1200;23.5;22;88;1005;18;1;7;
82410;10/06/1993;1800;29.3;27.2;85;1003.2;27;1;8;
82410;11/06/1993;0000;26.7;24.6;84;1006.1;32;1;8;
82410;11/06/1993;1200;22.9;21.6;89;1007.8;27;1;8;
82410;11/06/1993;1800;30.5;28.2;84;1005.6;36;1;6;
82410;12/06/1993;0000;27.3;26;90;1004.7;0;0;0;
82410;12/06/1993;1200;23.5;22;88;1005;36;1;6;
82410;12/06/1993;1800;31.3;28.8;83;1002.9;36;1;6;
82410;13/06/1993;0000;26.5;24.6;86;1004.9;14;1;4;
82410;13/06/1993;1200;23.1;21.8;89;1006.5;9;1;7;
82410;13/06/1993;1800;31.5;28.8;82;1003;36;1;6;
82410;14/06/1993;0000;27.1;25;84;1004.9;14;1;0;
82410;14/06/1993;1200;23.5;22;88;1005;36;1;8;
82410;14/06/1993;1800;28.1;26.6;89;1003.3;36;1;6;
82410;15/06/1993;0000;26.3;24;83;1002.3;14;1;7;
82410;15/06/1993;1200;24.1;22.6;88;1003.7;14;1;6;
82410;15/06/1993;1800;31.1;28.6;83;1004.4;9;1;6;
82410;16/06/1993;0000;26.7;24.6;84;1003.5;36;1;5;
82410;16/06/1993;1200;23.5;22;88;1005;36;1;6;
82410;16/06/1993;1800;30.3;28;84;1003.5;36;1;6;
82410;17/06/1993;0000;26.1;24.6;88;1006.3;14;1;7;
82410;17/06/1993;1200;23.1;21.8;89;1006.5;5;1;6;
82410;17/06/1993;1800;31.5;29;83;1003;36;1;7;
82410;18/06/1993;0000;27.5;24.6;79;1004.7;14;1;6;
82410;18/06/1993;1200;23.5;22;88;1005;9;1;7;
82410;18/06/1993;1800;30.7;28.6;85;1005.7;14;1;8;
82410;19/06/1993;0000;27.1;26;92;1004.9;18;1;6;
82410;19/06/1993;1200;22.7;21.4;89;1005.2;36;1;8;
82410;19/06/1993;1800;26.7;24;80;1003.5;18;1;9;
82410;20/06/1993;0000;23.1;21.6;88;1005;18;1;9;
82410;20/06/1993;1200;23.5;22;88;1005;18;1;4;
82410;20/06/1993;1800;31.3;28.8;83;1003;18;1;6;
82410;21/06/1993;0000;26.7;24.8;86;1006.2;9;1;7;
82410;21/06/1993;1200;22.3;21;89;1005.7;36;1;6;
82410;21/06/1993;1800;31.7;29;82;1002.8;36;1;6;
82410;22/06/1993;0000;27.3;26;90;1004.7;14;1;4;
82410;22/06/1993;1200;23.5;22;88;1005;36;1;6;
82410;22/06/1993;1800;31.1;28.6;83;1003.2;5;1;8;
82410;23/06/1993;0000;26.1;24;84;1006.3;18;1;9;
82410;23/06/1993;1200;23.1;21.8;89;1006.3;14;1;8;
82410;23/06/1993;1800;29.1;27;85;1004.5;36;1;6;
82410;24/06/1993;0000;26.7;25;87;1003.5;14;1;7;
82410;24/06/1993;1200;23.3;21.8;88;1003.8;9;1;9;
82410;24/06/1993;1800;31.1;28.8;84;1004.4;36;1;6;
82410;25/06/1993;0000;28.7;26.6;85;1006;14;1;8;
82410;25/06/1993;1200;23.5;22;88;1005;36;1;6;
82410;25/06/1993;1800;31.5;29;83;1002.9;36;1;6;
82410;26/06/1993;0000;27.3;25;83;1002;14;1;4;
82410;26/06/1993;1200;22.9;21.6;89;1007.6;18;1;8;
82410;26/06/1993;1800;28.7;26.8;86;1006;9;1;9;
82410;27/06/1993;0000;26.1;24;84;1005;14;1;8;
82410;27/06/1993;1200;23.5;22;88;1005;5;1;7;
82410;27/06/1993;1800;29.1;27;85;1003.2;36;1;6;
82410;28/06/1993;0000;26.1;24;84;1004.8;14;1;4;
82410;28/06/1993;1200;24.1;22.6;88;1006.3;9;1;8;
82410;28/06/1993;1800;29.7;27.6;85;1004.5;9;1;7;
82410;29/06/1993;0000;26.7;25;87;1003.5;36;1;8;
82410;29/06/1993;1200;22.9;21.6;89;1003.7;36;1;7;
82410;29/06/1993;1800;30.1;28;85;1004.4;36;1;6;
82410;30/06/1993;0000;26.9;24.6;83;1003.5;0;0;4;
82410;30/06/1993;1200;23.5;22;88;1005;18;1;8;
82410;30/06/1993;1800;29.9;27.6;84;1003.2;9;1;7;
82410;01/07/1993;0000;27.1;25;84;1006.2;14;1;5;
82410;01/07/1993;1200;23.5;22;88;1005;36;1;6;
82410;01/07/1993;1800;31.7;29.2;83;1002.9;36;1;6;
82410;02/07/1993;0000;27.5;25.4;85;1004.7;14;1;0;
82410;02/07/1993;1200;24.3;22.6;87;1003.5;0;0;4;
82410;02/07/1993;1800;31.5;28.8;82;1004.2;36;1;6;
82410;03/07/1993;0000;27.3;25.2;84;1003.4;0;0;0;
82410;03/07/1993;1200;23.5;22;88;1005;0;0;4;
82410;03/07/1993;1800;29.1;27;85;1003.2;9;1;8;
82410;04/07/1993;0000;26.1;25;91;1006.3;27;1;6;
82410;04/07/1993;1200;23.5;22;88;1005;14;1;8;
82410;04/07/1993;1800;29.7;27.6;85;1005.8;36;1;6;
82410;05/07/1993;0000;26.3;24;83;1004.9;36;1;4;
82410;05/07/1993;1200;22.7;21;86;1006.5;18;1;8;
82410;05/07/1993;1800;30.5;28.6;87;1003;36;1;6;
82410;06/07/1993;0000;27.1;25;84;1006;14;1;4;
82410;06/07/1993;1200;23.5;22;88;1005;36;1;6;
82410;06/07/1993;1800;31.3;29;84;1002.8;36;1;6;
82410;07/07/1993;0000;27.3;26;90;1004.9;0;0;7;
82410;07/07/1993;1200;24.1;22.6;88;1006.3;0;0;6;
82410;07/07/1993;1800;31.7;29.2;83;1002.8;14;1;6;
82410;08/07/1993;0000;27.3;25.2;84;1004.7;0;0;0;
82410;08/07/1993;1200;23.5;22;88;1005;5;1;6;
82410;08/07/1993;1800;31.5;28.8;82;1002.9;36;1;6;
82410;09/07/1993;0000;27.5;25.8;87;1002;14;1;7;
82410;09/07/1993;1200;22.3;21;89;1006.5;18;1;9;
82410;09/07/1993;1800;28.1;26;85;1004.7;18;1;9;
82410;10/07/1993;0000;25.1;23.6;88;1006.3;36;1;7;
82410;10/07/1993;1200;23.5;22;88;1005;9;1;8;
82410;10/07/1993;1800;29.1;27;85;1005.8;36;1;7;
82410;11/07/1993;0000;26.7;25;87;1003.7;14;1;8;
82410;11/07/1993;1200;22.7;21;86;1006.5;36;1;7;
82410;11/07/1993;1800;29.5;27.2;84;1004.5;36;1;8;
82410;12/07/1993;0000;26.3;24;83;1006.2;14;1;8;
82410;12/07/1993;1200;23.5;22;88;1005;36;1;6;
82410;12/07/1993;1800;30.7;28.6;85;1003;36;1;6;
82410;13/07/1993;0000;26.9;24.8;84;1002.2;0;0;8;
82410;13/07/1993;1200;22.9;21.6;89;1006.3;14;1;8;
82410;13/07/1993;1800;31.1;28.6;83;1003;36;1;6;
82410;14/07/1993;0000;27.3;25;83;1004.7;0;0;4;
82410;14/07/1993;1200;22.3;21;89;1007.8;18;1;9;
82410;14/07/1993;1800;31.3;28.8;83;1004.4;36;1;6;
82410;15/07/1993;0000;25.1;23.2;85;1006.5;18;1;9;
82410;15/07/1993;1200;22.3;21;89;1007.8;9;1;8;
82410;15/07/1993;1800;28.1;26;85;1006;18;1;7;
82410;16/07/1993;0000;21.9;19.2;78;1006.5;18;1;9;
82410;16/07/1993;1200;22.3;21;89;1005.2;18;1;8;
82410;16/07/1993;1800;26.9;24.4;82;1004.5;18;1;8;
82410;17/07/1993;0000;24.1;22;83;1007.7;18;1;9;
82410;17/07/1993;1200;23.5;22;88;1005;9;1;7;
82410;17/07/1993;1800;28.3;26.2;85;1006;5;1;6;
82410;18/07/1993;0000;26.7;24.8;86;1005;14;1;7;
82410;18/07/1993;1200;23.7;22.4;89;1003.7;27;1;6;
82410;18/07/1993;1800;30.1;28.6;89;1004.4;36;1;6;
82410;19/07/1993;0000;26.7;24.6;84;1003.5;14;1;7;
82410;19/07/1993;1200;23.5;22;88;1005;36;1;7;
82410;19/07/1993;1800;31.3;28.8;83;1002.9;36;1;6;
82410;20/07/1993;0000;26.9;24.6;83;1004.8;14;1;4;
82410;20/07/1993;1200;24.1;22.4;86;1004.9;36;1;0;
82410;20/07/1993;1800;31.5;29;83;1002.8;36;1;6;
82410;21/07/1993;0000;27.3;25.4;86;1002;9;1;4;
82410;21/07/1993;1200;23.9;22.2;86;1006.3;14;1;4;
82410;21/07/1993;1800;30.9;28.6;84;1004.4;36;1;5;
82410;22/07/1993;0000;26.7;24.6;84;1003.5;0;0;0;
82410;22/07/1993;1200;23.5;22;88;1005;36;1;7;
82410;22/07/1993;1800;29.7;27.6;85;1005.8;14;1;6;
82410;23/07/1993;0000;26.5;24;81;1004.8;36;1;4;
82410;23/07/1993;1200;24.1;22.4;86;1006.1;27;1;8;
82410;23/07/1993;1800;31.3;28.8;83;1003;36;1;6;
82410;24/07/1993;0000;26.9;24.6;83;1002.2;0;0;5;
82410;24/07/1993;1200;23.3;21.2;83;1003.7;9;1;8;
82410;24/07/1993;1800;29.5;27.6;86;1004.5;32;1;7;
82410;25/07/1993;0000;26.7;24.6;84;1003.7;14;1;6;
82410;25/07/1993;1200;23.5;22;88;1005;27;1;7;
82410;25/07/1993;1800;29.9;27.8;85;1005.6;36;1;6;
82410;26/07/1993;0000;27.1;25;84;1004.7;36;1;7;
82410;26/07/1993;1200;24.3;22.8;88;1003.7;36;1;6;
82410;26/07/1993;1800;31.5;29;83;1001.5;36;1;6;
82410;27/07/1993;0000;27.3;25;83;1003.4;0;0;0;
82410;27/07/1993;1200;24.1;22.6;88;1003.5;36;1;7;
82410;27/07/1993;1800;31.7;29;82;1004.2;36;1;6;
82410;28/07/1993;0000;27.3;25.6;87;1003.4;5;1;5;
82410;28/07/1993;1200;23.5;22;88;1005;14;1;8;
82410;28/07/1993;1800;30.8;28.6;85;1003;5;1;7;
82410;29/07/1993;0000;27.1;25;84;1004.8;5;1;0;
82410;29/07/1993;1200;22.9;21.6;89;1006.5;14;1;8;
82410;29/07/1993;1800;29.7;27.6;85;1004.5;14;1;7;
82410;30/07/1993;0000;26.5;24.6;86;1006.2;18;1;5;
82410;30/07/1993;1200;22.9;21.6;89;1006.5;14;1;8;
82410;30/07/1993;1800;30.1;28;85;1003.1;36;1;6;
82410;31/07/1993;0000;25.7;23.8;85;1005;14;1;8;
82410;31/07/1993;1200;23.5;22;88;1005;9;1;7;
82410;31/07/1993;1800;30.5;28.2;84;1003;36;1;6;
82410;01/08/1993;0000;26.9;24.8;84;1004.7;5;1;4;
82410;01/08/1993;1200;23.1;21.8;89;1003.8;5;1;8;
82410;01/08/1993;1800;31.7;29.2;83;1004.2;14;1;5;
82410;02/08/1993;0000;27.5;25.4;85;1006;36;1;0;
82410;02/08/1993;1200;23.5;22;88;1005;18;1;8;
82410;02/08/1993;1800;28.7;26.4;84;1006;18;1;6;
82410;03/08/1993;0000;26.1;24;84;1003.7;18;1;9;
82410;03/08/1993;1200;22.7;21.6;91;1006.5;18;1;6;
82410;03/08/1993;1800;29.7;27.6;85;1004.5;18;1;5;
82410;04/08/1993;0000;26.3;24;83;1003.5;9;1;8;
82410;04/08/1993;1200;23.5;22;88;1005;14;1;6;
82410;04/08/1993;1800;30.1;28;85;1003;36;1;6;
82410;05/08/1993;0000;26.9;24.8;84;1004.7;14;1;7;
82410;05/08/1993;1200;23.1;21.8;89;1005.1;5;1;7;
82410;05/08/1993;1800;31.5;29;83;1001.5;5;1;6;
82410;06/08/1993;0000;27.3;25.8;89;1003.4;36;1;4;
82410;06/08/1993;1200;24.1;22.6;88;1003.5;5;1;4;
82410;06/08/1993;1800;31.3;28.8;83;1004.3;36;1;6;
82410;07/08/1993;0000;26.9;24.8;84;1003.5;0;0;7;
82410;07/08/1993;1200;23.5;22;88;1005;36;1;7;
82410;07/08/1993;1800;26.7;24.4;83;1003.1;36;1;8;
82410;08/08/1993;0000;25.1;23.2;85;1005;9;1;7;
82410;08/08/1993;1200;23.1;21.8;89;1003.7;36;1;8;
82410;08/08/1993;1800;29.3;27;84;1004.5;36;1;7;
82410;09/08/1993;0000;26.7;24.6;84;1006.2;9;1;8;
82410;09/08/1993;1200;23.7;22.4;89;1006.3;36;1;7;
82410;09/08/1993;1800;28.5;26.2;83;1003.4;36;1;8;
82410;10/08/1993;0000;26.1;24;84;1005;14;1;9;
82410;10/08/1993;1200;23.5;22;88;1005;36;1;9;
82410;10/08/1993;1800;28.7;27;88;1006;18;1;8;
82410;11/08/1993;0000;25.7;23.8;85;1003.7;18;1;9;
82410;11/08/1993;1200;22.3;21;89;1005.1;27;1;7;
82410;11/08/1993;1800;27.7;25.6;85;1006.2;18;1;9;
82410;12/08/1993;0000;24.5;23;88;1007.6;18;1;9;
82410;12/08/1993;1200;22.1;21;91;1005.2;18;1;9;
82410;12/08/1993;1800;27.5;25;82;1003.3;18;1;8;
82410;13/08/1993;0000;24.9;22.8;84;1006.5;18;1;9;
82410;13/08/1993;1200;23.1;21.8;89;1003.7;9;1;7;
82410;13/08/1993;1800;29.1;27;85;1004.5;36;1;6;
82410;14/08/1993;0000;26.3;24;83;1002.2;14;1;5;
82410;14/08/1993;1200;23.5;22;88;1005;36;1;6;
82410;14/08/1993;1800;31.1;28.8;84;1003;36;1;6;
82410;15/08/1993;0000;27.1;25;84;1004.6;0;0;0;
82410;15/08/1993;1200;22.9;21.6;89;1006.5;9;1;7;
82410;15/08/1993;1800;29.1;27;85;1004.5;36;1;8;
82410;16/08/1993;0000;26.7;24.6;84;1003.7;9;1;7;
82410;16/08/1993;1200;23.5;22;88;1005;36;1;7;
82410;16/08/1993;1800;29.7;27.6;85;1003.3;36;1;6;
82410;17/08/1993;0000;26.9;24.6;83;1004.8;14;1;7;
82410;17/08/1993;1200;23.9;22.6;90;1006.3;36;1;8;
82410;17/08/1993;1800;29.1;27;85;1004.5;36;1;6;
82410;18/08/1993;0000;26.7;24;80;1003.5;14;1;7;
82410;18/08/1993;1200;24.1;22.6;88;1005;18;1;8;
82410;18/08/1993;1800;28.7;26.6;85;1006;18;1;9;
82410;19/08/1993;0000;26.4;24;82;1003.7;9;1;9;
82410;19/08/1993;1200;22.7;21;86;1006.5;36;1;7;
82410;19/08/1993;1800;29.5;27;82;1004.5;36;1;6;
82410;20/08/1993;0000;25.7;23.8;85;1006.3;18;1;9;
82410;20/08/1993;1200;22.3;21.2;91;1007.8;18;1;9;
82410;20/08/1993;1800;28.5;26.2;83;1006;18;1;8;
82410;21/08/1993;0000;26.7;24.6;84;1004.9;36;1;6;
82410;21/08/1993;1200;24.1;22.6;88;1003.5;36;1;6;
82410;21/08/1993;1800;29.7;27.6;85;1004.4;36;1;6;
82410;22/08/1993;0000;27.1;25.2;86;1003.5;14;1;5;
82410;22/08/1993;1200;23.5;22;88;1005;9;1;8;
82410;22/08/1993;1800;31.1;29;86;1002.9;36;1;6;
82410;23/08/1993;0000;27.5;26.2;90;1002;14;1;4;
82410;23/08/1993;1200;23.7;22.4;89;1003.7;36;1;6;
82410;23/08/1993;1800;29.1;27;85;1004.5;36;1;6;
82410;24/08/1993;0000;26.9;24.6;83;1003.5;14;1;4;
82410;24/08/1993;1200;24.1;22.6;88;1006.3;9;1;7;
82410;24/08/1993;1800;30.7;28.6;85;1004.4;36;1;6;
82410;25/08/1993;0000;26.1;24;84;1005;9;1;7;
82410;25/08/1993;1200;22.9;21.6;89;1003.7;14;1;8;
82410;25/08/1993;1800;29.7;27.6;85;1001.9;5;1;7;
82410;26/08/1993;0000;26.9;24.8;84;1003.5;27;1;5;
82410;26/08/1993;1200;23.5;22;88;1005;36;1;6;
82410;26/08/1993;1800;31.1;28.8;84;1003;36;1;6;
82410;27/08/1993;0000;26.5;24.4;84;1002.2;0;0;0;
