--------------------
BDMEP - INMET
--------------------
Estação           : URUSSANGA - SC (OMM: 83923)
Latitude  (graus) : -28.51
Longitude (graus) : -49.31
Altitude  (metros): 48.17
Estação Operante
Inicio de operação: 01/01/1924
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83923;03/10/1961;1200;19.4;17.6;83;1013.9;0;0;0;
83923;03/10/1961;1800;28.2;21.3;52;1013.2;23;2;0;
83923;04/10/1961;0000;19.9;18.7;89;1013.4;23;1;0;
83923;04/10/1961;1200;20.4;19.3;89;1014.7;5;2;4;
83923;04/10/1961;1800;28.5;21.3;50;1010.4;5;6;3;
83923;05/10/1961;0000;22.4;18.1;64;1010.8;5;3;0;
83923;05/10/1961;1200;22.7;18.5;65;1012.8;5;2;8;
83923;05/10/1961;1800;31.8;22.6;43;1008.6;5;1;9;
83923;06/10/1961;0000;21;20;91;1009.1;0;0;9;
83923;06/10/1961;1200;23.2;19.5;70;1011.5;5;3;9;
83923;06/10/1961;1800;31.7;25.3;58;1008.7;18;3;9;
83923;07/10/1961;0000;20.2;19.7;95;1013.6;0;0;10;
83923;07/10/1961;1200;20.7;20.3;96;1013.4;0;0;10;
83923;07/10/1961;1800;22.2;20.9;88;1013.2;14;2;10;
83923;08/10/1961;0000;21;20.5;95;1013.4;23;3;10;
83923;08/10/1961;1200;20.5;20;95;1011.1;18;2;10;
83923;08/10/1961;1800;19.4;18.6;92;1011;18;2;10;
83923;09/10/1961;0000;18.5;18.3;98;1011.5;18;1;10;
83923;09/10/1961;1200;20.7;19.7;91;1010;0;0;9;
83923;09/10/1961;1800;27.2;23.6;73;1005.2;14;2;9;
83923;10/10/1961;0000;21.2;20.5;93;1005.4;0;0;0;
83923;10/10/1961;1200;20.6;19.7;92;1007;0;0;10;
83923;10/10/1961;1800;20.8;20.3;95;1005.6;0;0;10;
83923;11/10/1961;0000;19.5;19.3;98;1005.2;0;0;10;
83923;11/10/1961;1200;21;20;91;1003.6;0;0;4;
83923;11/10/1961;1800;27.2;21.8;60;999.5;0;0;4;
83923;12/10/1961;0000;21;20.5;95;1001.2;0;0;9;
83923;12/10/1961;1200;22;20.5;87;1003;0;0;4;
83923;12/10/1961;1800;29.1;23.1;58;999.8;14;2;5;
83923;13/10/1961;0000;19.5;18.7;92;1003.6;18;2;9;
83923;13/10/1961;1200;23;20.5;79;1005;0;0;0;
83923;13/10/1961;1800;28.2;22.5;59;1003.1;14;2;9;
83923;14/10/1961;0000;22.8;21.2;87;1002.6;18;2;10;
83923;14/10/1961;1200;19.8;19.4;96;1000.8;18;3;10;
83923;14/10/1961;1800;27.6;23;66;997.1;32;2;9;
83923;15/10/1961;0000;24.4;19.8;64;1000.7;32;2;10;
83923;15/10/1961;1200;20;15.9;63;1012.4;18;3;4;
83923;15/10/1961;1800;21.7;17.5;64;1013.5;18;3;10;
83923;16/10/1961;0000;19;16.5;76;1015.8;18;2;10;
83923;16/10/1961;1200;18.6;17.2;87;1017.6;5;2;9;
83923;16/10/1961;1800;20.9;17.7;72;1015.1;5;4;10;
83923;17/10/1961;0000;18.8;16.8;81;1012.4;5;2;9;
83923;17/10/1961;1200;17.9;17.5;96;1007.4;0;0;10;
83923;17/10/1961;1800;20.6;20;95;1005.8;0;0;10;
83923;18/10/1961;0000;19.8;19.5;97;1006.8;0;0;10;
83923;18/10/1961;1200;21;20;91;1008;0;0;9;
83923;18/10/1961;1800;23.3;19.6;70;1007.5;18;4;5;
83923;19/10/1961;0000;20.4;18;78;1009.6;18;1;10;
83923;19/10/1961;1200;22.3;19;72;1011.6;5;2;2;
83923;19/10/1961;1800;29.8;22.4;50;1006.6;5;4;4;
83923;20/10/1961;0000;22.9;20.7;82;1007.9;32;2;9;
83923;20/10/1961;1200;23.2;20.5;77;1007.2;5;3;10;
83923;20/10/1961;1800;27.4;23.3;70;1003.4;0;0;10;
83923;21/10/1961;0000;24.6;22.7;85;1003.2;0;0;10;
83923;21/10/1961;1200;19.6;19;95;1005.5;32;3;10;
83923;21/10/1961;1800;23.4;21.5;84;1007.9;14;2;10;
83923;22/10/1961;0000;19.5;19;95;1012.3;18;2;10;
83923;22/10/1961;1200;16.6;16;94;1016.4;27;2;10;
83923;22/10/1961;1800;20.4;17.1;71;1017.2;14;2;10;
83923;23/10/1961;0000;15.5;15;94;1017.8;18;2;4;
83923;23/10/1961;1200;17.6;16.6;90;1018;0;0;10;
83923;23/10/1961;1800;21.2;18.8;78;1016;0;0;10;
83923;24/10/1961;0000;19.2;18;88;1015.5;0;0;10;
83923;24/10/1961;1200;22.4;20;79;1011.5;0;0;0;
83923;24/10/1961;1800;29.3;24.8;68;1007.4;0;0;10;
83923;25/10/1961;0000;20;19.7;97;1009.2;23;2;10;
83923;25/10/1961;1200;20.3;19.4;91;1006.4;18;2;10;
83923;25/10/1961;1800;24.8;20;62;998.6;32;8;10;
83923;26/10/1961;0000;19;18.5;95;1001.5;18;2;10;
83923;26/10/1961;1200;24;20.7;73;1005.1;14;2;0;
83923;26/10/1961;1800;28.6;21.3;50;1005;14;4;0;
83923;27/10/1961;0000;16.6;16;94;1008;0;0;0;
83923;27/10/1961;1200;21.2;18.3;74;1008.6;5;3;0;
83923;27/10/1961;1800;31.4;23.8;51;1008.3;5;3;0;
83923;28/10/1961;0000;17.8;16.4;86;1011;0;0;0;
83923;28/10/1961;1200;19.5;17.3;79;1011.2;0;0;0;
83923;28/10/1961;1800;31.7;24;50;1008.6;14;3;2;
83923;29/10/1961;0000;18.6;18;94;1010;0;0;4;
83923;29/10/1961;1200;23;18.6;64;1012.3;9;3;4;
83923;29/10/1961;1800;28.4;23.7;66;1011;9;2;10;
83923;30/10/1961;0000;22.3;20.9;88;1010.6;0;0;10;
83923;30/10/1961;1200;23.8;21.7;83;1011.5;0;0;9;
83923;30/10/1961;1800;25.5;21.4;67;1010.4;5;2;10;
83923;31/10/1961;0000;20.8;19.8;91;1009.9;0;0;10;
83923;31/10/1961;1200;19.3;19;97;1009.4;0;0;10;
83923;31/10/1961;1800;21.8;21.5;97;1006.3;0;0;10;
83923;01/11/1961;0000;21;20.4;94;1005.5;5;3;10;
83923;01/11/1961;1200;21.3;21;97;1008.3;0;0;10;
83923;01/11/1961;1800;25.4;22.8;79;1006.4;5;2;9;
83923;02/11/1961;0000;22;20.6;88;1006.2;5;2;10;
83923;02/11/1961;1200;21.5;21.2;97;1005.5;0;0;10;
83923;02/11/1961;1800;23.3;22.6;94;1005.4;18;2;10;
83923;03/11/1961;0000;22;21.6;96;1004;0;0;10;
83923;03/11/1961;1200;24.4;23.3;91;1004.2;0;0;8;
83923;03/11/1961;1800;21.5;20.8;93;1003.5;0;0;8;
83923;04/11/1961;0000;22.5;21.5;91;1001.4;32;3;4;
83923;04/11/1961;1200;24;22;83;1001;0;0;0;
83923;04/11/1961;1800;30.5;24;56;998.3;23;4;8;
